vx,vy,stamp
0.0,0.0,1759200796151998137
0.0,0.0,1759200796165462791
0.0,0.0,1759200796178607350
0.0,0.0,1759200796191770832
0.0,0.0,1759200796206530056
0.0,0.0,1759200796219663375
0.0,0.0,1759200796233367600
0.0,0.0,1759200796246529973
0.0,0.0,1759200796259780887
0.0,0.0,1759200796272929502
0.0,0.0,1759200796286192497
0.0,0.0,1759200796299145349
0.0,0.0,1759200796313909337
0.0,0.0,1759200796326781788
0.0,0.0,1759200796339976536
0.0,0.0,1759200796353453976
0.0,0.0,1759200796366465436
0.0,0.0,1759200796379731877
0.0,0.0,1759200796393007675
0.0,0.0,1759200796407424425
0.0,0.0,1759200796420645086
0.0,0.0,1759200796434336159
0.0,0.0,1759200796447728088
0.0,0.0,1759200796460747717
0.0,0.0,1759200796474052550
0.0,0.0,1759200796487125996
0.0,0.0,1759200796500362533
0.0,0.0,1759200796514925341
0.0,0.0,1759200796528026141
0.0,0.0,1759200796541286195
0.0,0.0,1759200796554425046
0.0,0.0,1759200796567607238
0.0,0.0,1759200796581165173
0.0,0.0,1759200796593459365
0.0,0.0,1759200796608862814
0.0,0.0,1759200796622094415
0.0,0.0,1759200796635339291
0.0,0.0,1759200796648403312
0.0,0.0,1759200796661952346
0.0,0.0,1759200796674854267
0.0,0.0,1759200796688253497
0.0,0.0,1759200796701498754
0.0,0.0,1759200796716162691
0.0,0.0,1759200796729172712
0.0,0.0,1759200796742482512
0.0,0.0,1759200796754954407
0.0,0.0,1759200796768251996
0.0,0.0,1759200796782103573
0.0,0.0,1759200796795427934
0.0,0.0,1759200796809946844
0.0,0.0,1759200796823237305
0.0,0.0,1759200796836447549
0.0,0.0,1759200796849678651
0.0,0.0,1759200796862788770
0.0,0.0,1759200796875804268
0.0,0.0,1759200796889333755
0.0,0.0,1759200796903892384
0.0,0.0,1759200796917254435
0.0,0.0,1759200796930257012
0.0,0.0,1759200796943638561
0.0,0.0,1759200796956989129
0.0,0.0,1759200796970106814
0.0,0.0,1759200796983288243
0.0,0.0,1759200796996790694
0.0,0.0,1759200797011178503
0.0,0.0,1759200797024740302
0.0,0.0,1759200797037777599
0.0,0.0,1759200797050431035
0.0,0.0,1759200797064267159
0.0,0.0,1759200797077987577
0.0,0.0,1759200797089858739
0.0,0.0,1759200797105312338
0.0,0.0,1759200797118369493
0.0,0.0,1759200797131644987
0.0,0.0,1759200797145138603
0.0,0.0,1759200797158269269
0.0,0.0,1759200797171166259
0.0,0.0,1759200797184380547
0.0,0.0,1759200797197739692
0.0,0.0,1759200797212324982
0.0,0.0,1759200797225870787
0.0,0.0,1759200797239103064
0.0,0.0,1759200797252304781
0.0,0.0,1759200797265707530
0.0,0.0,1759200797278428646
0.0,0.0,1759200797291279832
0.0,0.0,1759200797305953485
0.0,0.0,1759200797319761687
0.0,0.0,1759200797332314968
0.0,0.0,1759200797346385158
0.0,0.0,1759200797359191911
0.0,0.0,1759200797372669045
0.0,0.0,1759200797385811022
0.0,0.0,1759200797398222706
0.0,0.0,1759200797413420215
0.0,0.0,1759200797426967267
0.0,0.0,1759200797440555655
0.0,0.0,1759200797453401008
0.0,0.0,1759200797466917803
0.0,0.0,1759200797480050591
0.0,0.0,1759200797493077841
0.0,0.0,1759200797507674407
0.0,0.0,1759200797521290175
0.0,0.0,1759200797534757308
0.0,0.0,1759200797547607445
0.0,0.0,1759200797560851807
0.0,0.0,1759200797574021542
0.0,0.0,1759200797587367000
0.0,0.0,1759200797600440177
0.0,0.0,1759200797614818216
0.0,0.0,1759200797627482172
0.0,0.0,1759200797641527881
0.0,0.0,1759200797654759566
0.0,0.0,1759200797667577518
0.0,0.0,1759200797681069781
0.0,0.0,1759200797694091309
0.0,0.0,1759200797708605453
0.0,0.0,1759200797722229565
0.0,0.0,1759200797735440068
0.0,0.0,1759200797747901851
0.0,0.0,1759200797761802953
0.0,0.0,1759200797775017600
0.0,0.0,1759200797788228402
0.0,0.0,1759200797801496420
0.0,0.0,1759200797815767572
0.0,0.0,1759200797829398021
0.0,0.0,1759200797842339139
0.0,0.0,1759200797855755802
0.0,0.0,1759200797869154917
0.0,0.0,1759200797882502233
0.0,0.0,1759200797895447813
0.0,0.0,1759200797910167623
0.0,0.0,1759200797924112363
0.0,0.0,1759200797936939376
0.0,0.0,1759200797950419982
0.0,0.0,1759200797963645134
0.0,0.0,1759200797976814929
0.0,0.0,1759200797990006649
0.0,0.0,1759200798004609508
0.0,0.0,1759200798017415188
0.0,0.0,1759200798030720006
0.0,0.0,1759200798043839237
0.0,0.0,1759200798057084702
0.0,0.0,1759200798070417450
0.0,0.0,1759200798083767253
0.0,0.0,1759200798096672097
0.0,0.0,1759200798111482556
0.0,0.0,1759200798124742849
0.0,0.0,1759200798137966133
0.0,0.0,1759200798151552844
0.0,0.0,1759200798164414071
0.0,0.0,1759200798177412875
0.0,0.0,1759200798190818395
0.0,0.0,1759200798205442893
0.0,0.0,1759200798219183816
0.0,0.0,1759200798232596840
0.0,0.0,1759200798245744453
0.0,0.0,1759200798258810622
0.0,0.0,1759200798272195114
0.0,0.0,1759200798285161932
0.0,0.0,1759200798298209683
0.0,0.0,1759200798313170808
0.0,0.0,1759200798326547596
0.0,0.0,1759200798339457951
0.0,0.0,1759200798352735153
0.0,0.0,1759200798366342703
0.0,0.0,1759200798379390089
0.0,0.0,1759200798392604649
0.0,0.0,1759200798407311798
0.0,0.0,1759200798420220942
0.0,0.0,1759200798432568300
0.0,0.0,1759200798446609586
0.0,0.0,1759200798459472764
0.0,0.0,1759200798473133868
0.0,0.0,1759200798486011558
0.0,0.0,1759200798499344405
0.0,0.0,1759200798513590741
0.0,0.0,1759200798526742426
0.0,0.0,1759200798539591223
0.0,0.0,1759200798553613137
0.0,0.0,1759200798566781415
0.0,0.0,1759200798580029088
0.0,0.0,1759200798593229152
0.0,0.0,1759200798607997209
0.0,0.0,1759200798621370413
0.0,0.0,1759200798634830031
0.0,0.0,1759200798647697505
0.0,0.0,1759200798660810078
0.0,0.0,1759200798674086037
0.0,0.0,1759200798687510291
0.0,0.0,1759200798700505928
0.0,0.0,1759200798716144057
0.0,0.0,1759200798728652189
0.0,0.0,1759200798742241765
0.0,0.0,1759200798755353659
0.0,0.0,1759200798768576107
0.0,0.0,1759200798781040622
0.0,0.0,1759200798795069202
0.0,0.0,1759200798809140491
0.0,0.0,1759200798822174477
0.0,0.0,1759200798835391496
0.0,0.0,1759200798848652709
0.0,0.0,1759200798861350836
0.0,0.0,1759200798875250938
0.0,0.0,1759200798888392264
0.0,0.0,1759200798901344779
0.0,0.0,1759200798916733671
0.0,0.0,1759200798929360635
0.0,0.0,1759200798943316268
0.0,0.0,1759200798956409796
0.0,0.0,1759200798969640353
0.0,0.0,1759200798982778860
0.0,0.0,1759200798995498012
0.0,0.0,1759200799010314964
0.0,0.0,1759200799023942026
0.0,0.0,1759200799036624237
0.0,0.0,1759200799050228012
0.0,0.0,1759200799063127209
0.0,0.0,1759200799076461165
0.0,0.0,1759200799089438087
0.0,0.0,1759200799104238724
0.0,0.0,1759200799118041760
0.0,0.0,1759200799131110153
0.0,0.0,1759200799144090185
0.0,0.0,1759200799157136823
0.0,0.0,1759200799170756854
0.0,0.0,1759200799184331079
0.0,0.0,1759200799197236724
0.0,0.0,1759200799211570945
0.0,0.0,1759200799225250193
0.0,0.0,1759200799238524461
0.0,0.0,1759200799251261781
0.0,0.0,1759200799265054350
0.0,0.0,1759200799277781817
0.0,0.0,1759200799291257422
0.0,0.0,1759200799305766948
0.0,0.0,1759200799318545431
0.0,0.0,1759200799332269979
0.0,0.0,1759200799345472446
0.0,0.0,1759200799358623771
0.0,0.0,1759200799372155033
0.0,0.0,1759200799385108641
0.0,0.0,1759200799398199601
0.0,0.0,1759200799412531538
0.0,0.0,1759200799426187753
0.0,0.0,1759200799439469230
0.0,0.0,1759200799452114266
0.0,0.0,1759200799465803774
0.0,0.0,1759200799479093728
0.0,0.0,1759200799492362090
0.0,0.0,1759200799507071026
0.0,0.0,1759200799520660017
0.0,0.0,1759200799533843362
0.0,0.0,1759200799547067989
0.0,0.0,1759200799560163231
0.0,0.0,1759200799573551449
0.0,0.0,1759200799586962172
0.0,0.0,1759200799599768510
0.0,0.0,1759200799614033148
0.0,0.0,1759200799627424145
0.0,0.0,1759200799640619016
0.0,0.0,1759200799653986552
0.0,0.0,1759200799667317796
0.0,0.0,1759200799679738507
0.0,0.0,1759200799693655204
0.0,0.0,1759200799708338333
0.0,0.0,1759200799721715371
0.0,0.0,1759200799734765731
0.0,0.0,1759200799748040817
0.0,0.0,1759200799761153815
0.0,0.0,1759200799774615591
0.0,0.0,1759200799787696165
0.0,0.0,1759200799800766253
0.0,0.0,1759200799815745255
0.0,0.0,1759200799828089669
0.0,0.0,1759200799842189517
0.0,0.0,1759200799855153992
0.0,0.0,1759200799868540702
0.0,0.0,1759200799881676007
0.0,0.0,1759200799894965087
0.0,0.0,1759200799909368810
0.0,0.0,1759200799922703600
0.0,0.0,1759200799935905999
0.0,0.0,1759200799949064438
0.0,0.0,1759200799962351326
0.0,0.0,1759200799975717471
0.0,0.0,1759200799989055562
0.0,0.0,1759200800001980205
0.0,0.0,1759200800016564042
0.0,0.0,1759200800030036779
0.0,0.0,1759200800043152345
0.0,0.0,1759200800056360555
0.0,0.0,1759200800069492550
0.0,0.0,1759200800081948681
0.0,0.0,1759200800095140503
0.0,0.0,1759200800110558573
0.0,0.0,1759200800124171080
0.0,0.0,1759200800137503745
0.0,0.0,1759200800150311151
0.0,0.0,1759200800163430126
0.0,0.0,1759200800176685690
0.0,0.0,1759200800190345341
0.0,0.0,1759200800205055980
0.0,0.0,1759200800218090759
0.0,0.0,1759200800230362531
0.0,0.0,1759200800244784563
0.0,0.0,1759200800258022429
0.0,0.0,1759200800271382514
0.0,0.0,1759200800284520959
0.0,0.0,1759200800297449382
0.0,0.0,1759200800312040814
0.0,0.0,1759200800325449969
0.0,0.0,1759200800338727419
0.0,0.0,1759200800351109360
0.0,0.0,1759200800365345414
0.0,0.0,1759200800378294385
0.0,0.0,1759200800391695147
0.0,0.0,1759200800405633876
0.0,0.0,1759200800419392908
0.0,0.0,1759200800432682571
0.0,0.0,1759200800445756862
0.0,0.0,1759200800458822290
0.0,0.0,1759200800472084675
0.0,0.0,1759200800485275282
0.0,0.0,1759200800498511668
0.0,0.0,1759200800513095575
0.0,0.0,1759200800526442663
0.0,0.0,1759200800539682491
0.0,0.0,1759200800552952708
0.0,0.0,1759200800566103695
0.0,0.0,1759200800579316770
0.0,0.0,1759200800592321103
0.0,0.0,1759200800607272184
0.0,0.0,1759200800619979087
0.0,0.0,1759200800632905633
0.0,0.0,1759200800646927440
0.0,0.0,1759200800660062669
0.0,0.0,1759200800672999727
0.0,0.0,1759200800685455921
0.0,0.0,1759200800700228851
0.0,0.0,1759200800713940361
0.0,0.0,1759200800728041370
0.0,0.0,1759200800741214210
0.0,0.0,1759200800754701806
0.0,0.0,1759200800767261987
0.0,0.0,1759200800780507968
0.0,0.0,1759200800794075196
0.0,0.0,1759200800808521628
0.0,0.0,1759200800821696186
0.0,0.0,1759200800835079055
0.0,0.0,1759200800848339058
0.0,0.0,1759200800861624142
0.0,0.0,1759200800874077314
0.0,0.0,1759200800887148043
0.0,0.0,1759200800900827211
0.0,0.0,1759200800915751156
0.0,0.0,1759200800929042988
0.0,0.0,1759200800942075633
0.0,0.0,1759200800955694970
0.0,0.0,1759200800968685089
0.0,0.0,1759200800982125095
0.0,0.0,1759200800995598658
0.0,0.0,1759200801009744676
0.0,0.0,1759200801023358770
0.0,0.0,1759200801036704747
0.0,0.0,1759200801049562764
0.0,0.0,1759200801063024586
0.0,0.0,1759200801076264948
0.0,0.0,1759200801088719732
0.0,0.0,1759200801101981917
0.0,0.0,1759200801117120824
0.0,0.0,1759200801130492275
0.0,0.0,1759200801143949894
0.0,0.0,1759200801157052760
0.0,0.0,1759200801170157698
0.0,0.0,1759200801183279797
0.0,0.0,1759200801196648156
0.0,0.0,1759200801210821382
0.0,0.0,1759200801224290300
0.0,0.0,1759200801237659955
0.0,0.0,1759200801250687027
0.0,0.0,1759200801263859088
0.0,0.0,1759200801277410850
0.0,0.0,1759200801290448443
0.0,0.0,1759200801304952109
0.0,0.0,1759200801318475323
0.0,0.0,1759200801330694565
0.0,0.0,1759200801344633924
0.0,0.0,1759200801358177496
0.0,0.0,1759200801371450263
0.0,0.0,1759200801384414088
0.0,0.0,1759200801397388452
0.0,0.0,1759200801411927398
0.0,0.0,1759200801425639384
0.0,0.0,1759200801438603223
0.0,0.0,1759200801451910395
0.0,0.0,1759200801464931208
0.0,0.0,1759200801478378655
0.0,0.0,1759200801491603499
0.0,0.0,1759200801506208555
0.0,0.0,1759200801519634698
0.0,0.0,1759200801532787433
0.0,0.0,1759200801545963611
0.0,0.0,1759200801558860640
0.0,0.0,1759200801571842313
0.0,0.0,1759200801585644050
0.0,0.0,1759200801599256560
0.0,0.0,1759200801614294964
0.0,0.0,1759200801627111863
0.0,0.0,1759200801640253014
0.0,0.0,1759200801653460354
0.0,0.0,1759200801666683960
0.0,0.0,1759200801679920256
0.0,0.0,1759200801693358861
0.0,0.0,1759200801707725664
0.0,0.0,1759200801721201835
0.0,0.0,1759200801734745566
0.0,0.0,1759200801747572662
0.0,0.0,1759200801760477350
0.0,0.0,1759200801774184490
0.0,0.0,1759200801787382270
0.0,0.0,1759200801800342417
0.0,0.0,1759200801814814849
0.0,0.0,1759200801827986921
0.0,0.0,1759200801840159798
0.0,0.0,1759200801854807566
0.0,0.0,1759200801868103547
0.0,0.0,1759200801880776371
0.0,0.0,1759200801893445176
0.0,0.0,1759200801908613913
0.0,0.0,1759200801922140104
0.0,0.0,1759200801935274456
0.0,0.0,1759200801948542727
0.0,0.0,1759200801961680778
0.0,0.0,1759200801975193224
0.0,0.0,1759200801988227559
0.0,0.0,1759200802001259381
0.0,0.0,1759200802015892184
0.0,0.0,1759200802029216475
0.0,0.0,1759200802042424618
0.0,0.0,1759200802055194923
0.0,0.0,1759200802068782741
0.0,0.0,1759200802081558166
0.0,0.0,1759200802095639923
0.0,0.0,1759200802109914007
0.0,0.0,1759200802123302869
0.0,0.0,1759200802136549938
0.0,0.0,1759200802149757647
0.0,0.0,1759200802163075380
0.0,0.0,1759200802176436882
0.0,0.0,1759200802188733135
0.0,0.0,1759200802203872396
0.0,0.0,1759200802217314907
0.0,0.0,1759200802230459834
0.0,0.0,1759200802243663253
0.0,0.0,1759200802256885393
0.0,0.0,1759200802270123516
0.0,0.0,1759200802283475596
0.0,0.0,1759200802297241403
0.0,0.0,1759200802311727831
0.0,0.0,1759200802324819286
0.0,0.0,1759200802338433347
0.0,0.0,1759200802351531734
0.0,0.0,1759200802365013401
0.0,0.0,1759200802377945612
0.0,0.0,1759200802390640263
0.0,0.0,1759200802405022036
0.0,0.0,1759200802418642972
0.0,0.0,1759200802431936665
0.0,0.0,1759200802445118345
0.0,0.0,1759200802458166176
0.0,0.0,1759200802471148437
0.0,0.0,1759200802484642335
0.0,0.0,1759200802498372344
0.0,0.0,1759200802512752839
0.0,0.0,1759200802525921355
0.0,0.0,1759200802539301251
0.0,0.0,1759200802551993247
0.0,0.0,1759200802565526626
0.0,0.0,1759200802578953268
0.0,0.0,1759200802591735285
0.0,0.0,1759200802606457723
0.0,0.0,1759200802619959378
0.0,0.0,1759200802632639687
0.0,0.0,1759200802646258969
0.0,0.0,1759200802659550225
0.0,0.0,1759200802672744468
0.0,0.0,1759200802685627891
0.0,0.0,1759200802699196844
0.0,0.0,1759200802714122299
0.0,0.0,1759200802727594617
0.0,0.0,1759200802740687963
0.0,0.0,1759200802754018298
0.0,0.0,1759200802766928051
0.0,0.0,1759200802780106768
0.0,0.0,1759200802793352928
0.0,0.0,1759200802807990821
0.0,0.0,1759200802821393944
0.0,0.0,1759200802834359869
0.0,0.0,1759200802847978211
0.0,0.0,1759200802860896814
0.0,0.0,1759200802874210698
0.0,0.0,1759200802887383372
0.0,0.0,1759200802900261144
0.0,0.0,1759200802915175847
0.0,0.0,1759200802928568246
0.0,0.0,1759200802941727643
0.0,0.0,1759200802954949745
0.0,0.0,1759200802968137106
0.0,0.0,1759200802981411411
0.0,0.0,1759200802994406099
0.0,0.0,1759200803008998191
0.0,0.0,1759200803022338173
0.0,0.0,1759200803035535091
0.0,0.0,1759200803049004195
0.0,0.0,1759200803061986652
0.0,0.0,1759200803075077912
0.0,0.0,1759200803088266773
0.0,0.0,1759200803101481112
0.0,0.0,1759200803115673181
0.0,0.0,1759200803129485944
0.0,0.0,1759200803142714851
0.0,0.0,1759200803155712296
0.0,0.0,1759200803168894867
0.0,0.0,1759200803182410554
0.0,0.0,1759200803195340547
0.0,0.0,1759200803210112381
0.0,0.0,1759200803223526750
0.0,0.0,1759200803236802690
0.0,0.0,1759200803249944845
0.0,0.0,1759200803263128862
0.0,0.0,1759200803275639130
0.0,0.0,1759200803289283506
0.0,0.0,1759200803303439654
0.0,0.0,1759200803317511153
0.0,0.0,1759200803330755507
0.0,0.0,1759200803344310591
0.0,0.0,1759200803357162475
0.0,0.0,1759200803370446140
0.0,0.0,1759200803383568121
0.0,0.0,1759200803396977579
0.0,0.0,1759200803411421124
0.0,0.0,1759200803425166357
0.0,0.0,1759200803438039676
0.0,0.0,1759200803451304166
0.0,0.0,1759200803464526755
0.0,0.0,1759200803477671824
0.0,0.0,1759200803491183013
0.0,0.0,1759200803505615259
0.0,0.0,1759200803519165936
0.0,0.0,1759200803532482878
0.0,0.0,1759200803545643079
0.0,0.0,1759200803558546485
0.0,0.0,1759200803572059516
0.0,0.0,1759200803585101821
0.0,0.0,1759200803598200834
0.0,0.0,1759200803612825096
0.0,0.0,1759200803626334856
0.0,0.0,1759200803639422521
0.0,0.0,1759200803652673423
0.0,0.0,1759200803665882275
0.0,0.0,1759200803679178060
0.0,0.0,1759200803692333028
0.0,0.0,1759200803706942647
0.0,0.0,1759200803720500972
0.0,0.0,1759200803733594892
0.0,0.0,1759200803746696844
0.0,0.0,1759200803760048042
0.0,0.0,1759200803772946235
0.0,0.0,1759200803786793607
0.0,0.0,1759200803799773071
0.0,0.0,1759200803814584707
0.0,0.0,1759200803827968441
0.0,0.0,1759200803841292031
0.0,0.0,1759200803854504978
0.0,0.0,1759200803867615551
0.0,0.0,1759200803880719671
0.0,0.0,1759200803893568651
0.0,0.0,1759200803908203496
0.0,0.0,1759200803921607378
0.0,0.0,1759200803934804473
0.0,0.0,1759200803947933269
0.0,0.0,1759200803961256746
0.0,0.0,1759200803974734746
0.0,0.0,1759200803987261359
0.0,0.0,1759200804000740836
0.0,0.0,1759200804015492528
0.0,0.0,1759200804028659388
0.0,0.0,1759200804042034433
0.0,0.0,1759200804055099371
0.0,0.0,1759200804068300884
0.0,0.0,1759200804081612597
0.0,0.0,1759200804094588920
0.0,0.0,1759200804109368774
0.0,0.0,1759200804123038557
0.0,0.0,1759200804136002961
0.0,0.0,1759200804149440893
0.0,0.0,1759200804162646818
0.0,0.0,1759200804175598933
0.0,0.0,1759200804188981016
0.0,0.0,1759200804202222129
0.0,0.0,1759200804215985005
0.0,0.0,1759200804229961581
0.0,0.0,1759200804243379938
0.0,0.0,1759200804256470288
0.0,0.0,1759200804269610026
0.0,0.0,1759200804283068188
0.0,0.0,1759200804296442788
0.0,0.0,1759200804310661491
0.0,0.0,1759200804324367514
0.0,0.0,1759200804337554726
0.0,0.0,1759200804350763894
0.0,0.0,1759200804363950938
0.0,0.0,1759200804376131521
0.0,0.0,1759200804390067404
0.0,0.0,1759200804404605678
0.0,0.0,1759200804418046136
0.0,0.0,1759200804430179882
0.0,0.0,1759200804444514943
0.0,0.0,1759200804457673711
0.0,0.0,1759200804471039959
0.0,0.0,1759200804484218749
0.0,0.0,1759200804497626720
0.0,0.0,1759200804511927540
0.0,0.0,1759200804525570774
0.0,0.0,1759200804538754513
0.0,0.0,1759200804552023104
0.0,0.0,1759200804565187741
0.0,0.0,1759200804578198677
0.0,0.0,1759200804590923516
0.0,0.0,1759200804606326844
0.0,0.0,1759200804619387055
0.0,0.0,1759200804632973740
0.0,0.0,1759200804645872552
0.0,0.0,1759200804659425092
0.0,0.0,1759200804672645910
0.0,0.0,1759200804685576165
0.0,0.0,1759200804698685156
0.0,0.0,1759200804713321259
0.0,0.0,1759200804726537534
0.0,0.0,1759200804739465413
0.0,0.0,1759200804753364206
0.0,0.0,1759200804766507934
0.0,0.0,1759200804779832294
0.0,0.0,1759200804792994061
0.0,0.0,1759200804807696215
0.0,0.0,1759200804820832479
0.0,0.0,1759200804834240314
0.0,0.0,1759200804847492958
0.0,0.0,1759200804860386055
0.0,0.0,1759200804873002572
0.0,0.0,1759200804887109681
0.0,0.0,1759200804900019846
0.0,0.0,1759200804914823287
0.0,0.0,1759200804927978374
0.0,0.0,1759200804941165299
0.0,0.0,1759200804954781967
0.0,0.0,1759200804967882397
0.0,0.0,1759200804980892488
0.0,0.0,1759200804994138053
0.0,0.0,1759200805008674229
0.0,0.0,1759200805022091300
0.0,0.0,1759200805035379903
0.0,0.0,1759200805048513857
0.0,0.0,1759200805061687561
0.0,0.0,1759200805075141890
0.0,0.0,1759200805088234205
0.0,0.0,1759200805101532596
0.0,0.0,1759200805115974067
0.0,0.0,1759200805129480094
0.0,0.0,1759200805142679566
0.0,0.0,1759200805155963110
0.0,0.0,1759200805169105866
0.0,0.0,1759200805182115336
0.0,0.0,1759200805195199535
0.0,0.0,1759200805209123780
0.0,0.0,1759200805223496228
0.0,0.0,1759200805236587339
0.0,0.0,1759200805249635047
0.0,0.0,1759200805262915712
0.0,0.0,1759200805276340042
0.0,0.0,1759200805289798858
0.0,0.0,1759200805304132522
0.0,0.0,1759200805317775088
0.0,0.0,1759200805330686339
0.0,0.0,1759200805344268229
0.0,0.0,1759200805357193138
0.0,0.0,1759200805370698584
0.0,0.0,1759200805383516569
0.0,0.0,1759200805396884644
0.0,0.0,1759200805411422737
0.0,0.0,1759200805424737729
0.0,0.0,1759200805438382573
0.0,0.0,1759200805451268112
0.0,0.0,1759200805464521724
0.0,0.0,1759200805477648622
0.0,0.0,1759200805491039610
0.0,0.0,1759200805505586544
0.0,0.0,1759200805518863136
0.0,0.0,1759200805532159031
0.0,0.0,1759200805544925954
0.0,0.0,1759200805558262917
0.0,0.0,1759200805571439707
0.0,0.0,1759200805583413051
0.0,0.0,1759200805597969510
0.0,0.0,1759200805612424144
0.0,0.0,1759200805625874142
0.0,0.0,1759200805639070606
0.0,0.0,1759200805652287792
0.0,0.0,1759200805665528996
0.0,0.0,1759200805678840009
0.0,0.0,1759200805691997003
0.0,0.0,1759200805706529148
0.0,0.0,1759200805719907053
0.0,0.0,1759200805733392053
0.0,0.0,1759200805746625340
0.0,0.0,1759200805759505399
0.0,0.0,1759200805772868823
0.0,0.0,1759200805785464243
0.0,0.0,1759200805799275738
0.0,0.0,1759200805813576861
0.0,0.0,1759200805827048281
0.0,0.0,1759200805840497436
0.0,0.0,1759200805853458221
0.0,0.0,1759200805866232088
0.0,0.0,1759200805879948340
0.0,0.0,1759200805893026678
0.0,0.0,1759200805907735380
0.0,0.0,1759200805921076196
0.0,0.0,1759200805934362805
0.0,0.0,1759200805947556783
0.0,0.0,1759200805960468774
0.0,0.0,1759200805973915265
0.0,0.0,1759200805987336121
0.0,0.0,1759200806000255295
0.0,0.0,1759200806014979820
0.0,0.0,1759200806027444250
0.0,0.0,1759200806040705531
0.0,0.0,1759200806055005665
0.0,0.0,1759200806067949222
0.0,0.0,1759200806081178394
0.0,0.0,1759200806094378455
0.0,0.0,1759200806108912842
0.0,0.0,1759200806121598481
0.0,0.0,1759200806135226813
0.0,0.0,1759200806148743715
0.0,0.0,1759200806161926004
0.0,0.0,1759200806175166201
0.0,0.0,1759200806188492124
0.0,0.0,1759200806201688768
0.0,0.0,1759200806216385202
0.0,0.0,1759200806229712656
0.0,0.0,1759200806242898030
0.0,0.0,1759200806256162631
0.0,0.0,1759200806268865362
0.0,0.0,1759200806282674535
0.0,0.0,1759200806295611209
0.0,0.0,1759200806310108088
0.0,0.0,1759200806323740642
0.0,0.0,1759200806336816798
0.0,0.0,1759200806350310888
0.0,0.0,1759200806363287587
0.0,0.0,1759200806376736751
0.0,0.0,1759200806389993821
0.0,0.0,1759200806404203411
0.0,0.0,1759200806418042249
0.0,0.0,1759200806431029524
0.0,0.0,1759200806444355539
0.0,0.0,1759200806457680993
0.0,0.0,1759200806470655749
0.0,0.0,1759200806483711519
0.0,0.0,1759200806496702243
0.0,0.0,1759200806511142168
0.0,0.0,1759200806524554533
0.0,0.0,1759200806537768379
0.0,0.0,1759200806551302406
0.0,0.0,1759200806564254675
0.0,0.0,1759200806577469663
0.0,0.0,1759200806590658139
0.0,0.0,1759200806605222486
0.0,0.0,1759200806618665430
0.0,0.0,1759200806632114550
0.0,0.0,1759200806645322707
0.0,0.0,1759200806658336793
0.0,0.0,1759200806672104085
0.0,0.0,1759200806685051025
0.0,0.0,1759200806698065620
0.0,0.0,1759200806712956906
0.0,0.0,1759200806726284030
0.0,0.0,1759200806739497227
0.0,0.0,1759200806752915985
0.0,0.0,1759200806765935409
0.0,0.0,1759200806779358103
0.0,0.0,1759200806792584093
0.0,0.0,1759200806807000507
0.0,0.0,1759200806819759184
0.0,0.0,1759200806833709414
0.0,0.0,1759200806846937827
0.0,0.0,1759200806860179318
0.0,0.0,1759200806872879970
0.0,0.0,1759200806886367200
0.0,0.0,1759200806899506333
0.0,0.0,1759200806914036164
0.0,0.0,1759200806926847618
0.0,0.0,1759200806940399833
0.0,0.0,1759200806953906529
0.0,0.0,1759200806967096140
0.0,0.0,1759200806980382751
0.0,0.0,1759200806993465835
0.0,0.0,1759200807007356086
0.0,0.0,1759200807021741559
0.0,0.0,1759200807034721960
0.0,0.0,1759200807048011037
0.0,0.0,1759200807061348430
0.0,0.0,1759200807073203052
0.0,0.0,1759200807087218159
0.0,0.0,1759200807100529551
0.0,0.0,1759200807115268784
0.0,0.0,1759200807128676849
0.0,0.0,1759200807141987185
0.0,0.0,1759200807154623550
0.0,0.0,1759200807168101895
0.0,0.0,1759200807181274528
0.0,0.0,1759200807194375014
0.0,0.0,1759200807209089996
0.0,0.0,1759200807223101698
0.0,0.0,1759200807235994270
0.0,0.0,1759200807249143198
0.0,0.0,1759200807262430097
0.0,0.0,1759200807275339905
0.0,0.0,1759200807288468406
0.0,0.0,1759200807301696841
0.0,0.0,1759200807316215605
0.0,0.0,1759200807329853664
0.0,0.0,1759200807343104846
0.0,0.0,1759200807356395946
0.0,0.0,1759200807369571593
0.0,0.0,1759200807381935265
0.0,0.0,1759200807395794752
0.0,0.0,1759200807410452281
0.0,0.0,1759200807423885729
0.0,0.0,1759200807437161492
0.0,0.0,1759200807450272581
0.0,0.0,1759200807463790004
0.0,0.0,1759200807477160729
0.0,0.0,1759200807490083836
0.0,0.0,1759200807504408603
0.0,0.0,1759200807518012164
0.0,0.0,1759200807531395316
0.0,0.0,1759200807544716208
0.0,0.0,1759200807557974320
0.0,0.0,1759200807570695760
0.0,0.0,1759200807583888370
0.0,0.0,1759200807597257606
0.0,0.0,1759200807611748811
0.0,0.0,1759200807625132663
0.0,0.0,1759200807638588190
0.0,0.0,1759200807651547775
0.0,0.0,1759200807664598298
0.0,0.0,1759200807678004700
0.0,0.0,1759200807691176929
0.0,0.0,1759200807705894443
0.0,0.0,1759200807719261439
0.0,0.0,1759200807732276772
0.0,0.0,1759200807745647730
0.0,0.0,1759200807758518335
0.0,0.0,1759200807771779270
0.0,0.0,1759200807785167846
0.0,0.0,1759200807798200752
0.0,0.0,1759200807812729757
0.0,0.0,1759200807826120842
0.0,0.0,1759200807839541931
0.0,0.0,1759200807852015139
0.0,0.0,1759200807865875996
