actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.44718775153160095,1759204144007784753
1.0,0.0,-0.44718775153160095,1759204144017746850
1.0,0.0,-0.44718775153160095,1759204144027802090
1.0,0.0,-0.4472125470638275,1759204144037730853
1.0,0.0,-0.4472125470638275,1759204144047734828
1.0,0.0,-0.4472125470638275,1759204144057808391
1.0,0.0,-0.4472125470638275,1759204144067749819
1.0,0.0,-0.4472125470638275,1759204144077717021
1.0,0.0,-0.4472125470638275,1759204144087736233
1.0,0.0,-0.4472372233867645,1759204144097742742
1.0,0.0,-0.4472372233867645,1759204144107738106
1.0,0.0,-0.4472372233867645,1759204144117726070
1.0,0.0,-0.4472372233867645,1759204144127789838
1.0,0.0,-0.44726189970970154,1759204144137739691
1.0,0.0,-0.44726189970970154,1759204144147759324
1.0,0.0,-0.44726189970970154,1759204144157885870
1.0,0.0,-0.44726189970970154,1759204144167726004
1.0,0.0,-0.44726189970970154,1759204144177862693
1.0,0.0,-0.44726189970970154,1759204144187750728
1.0,0.0,-0.4472864270210266,1759204144197728088
1.0,0.0,-0.4472864270210266,1759204144207745095
1.0,0.0,-0.4472864270210266,1759204144217737964
1.0,0.0,-0.4472864270210266,1759204144227724498
1.0,0.0,-0.4473109543323517,1759204144237718839
1.0,0.0,-0.4473109543323517,1759204144247715015
1.0,0.0,-0.4473109543323517,1759204144257733742
1.0,0.0,-0.4473109543323517,1759204144267738402
1.0,0.0,-0.4473109543323517,1759204144277747514
1.0,0.0,-0.4473109543323517,1759204144287725087
1.0,0.0,-0.4473353624343872,1759204144297711128
1.0,0.0,-0.4473353624343872,1759204144307744925
1.0,0.0,-0.4473353624343872,1759204144317755777
1.0,0.0,-0.4473353624343872,1759204144327707646
1.0,0.0,-0.4473598003387451,1759204144337717342
1.0,0.0,-0.4473598003387451,1759204144347796660
1.0,0.0,-0.4473598003387451,1759204144357800530
1.0,0.0,-0.4473598003387451,1759204144367710745
1.0,0.0,-0.4473598003387451,1759204144377715177
1.0,0.0,-0.4473598003387451,1759204144387786452
1.0,0.0,-0.4473840892314911,1759204144397756665
1.0,0.0,-0.4473840892314911,1759204144407802699
1.0,0.0,-0.4473840892314911,1759204144417732298
1.0,0.0,-0.4473840892314911,1759204144427699360
1.0,0.0,-0.4474083483219147,1759204144437764596
1.0,0.0,-0.4474083483219147,1759204144448029771
1.0,0.0,-0.4474083483219147,1759204144457752047
1.0,0.0,-0.4474083483219147,1759204144467715018
1.0,0.0,-0.4474083483219147,1759204144477717529
1.0,0.0,-0.4474083483219147,1759204144487722839
1.0,0.0,-0.4474325478076935,1759204144497758795
1.0,0.0,-0.4474325478076935,1759204144507726790
1.0,0.0,-0.4474325478076935,1759204144517742032
1.0,0.0,-0.4474325478076935,1759204144527718589
1.0,0.0,-0.4474765956401825,1759204144537791526
1.0,0.0,-0.4474765956401825,1759204144547707764
1.0,0.0,-0.4474765956401825,1759204144557743943
1.0,0.0,-0.4474765956401825,1759204144567706643
1.0,0.0,-0.4474765956401825,1759204144577775095
1.0,0.0,-0.4474765956401825,1759204144587727066
1.0,0.0,-0.44750064611434937,1759204144597742948
1.0,0.0,-0.44750064611434937,1759204144607761102
1.0,0.0,-0.44750064611434937,1759204144617717410
1.0,0.0,-0.44750064611434937,1759204144627901040
1.0,0.0,-0.44752469658851624,1759204144637734910
1.0,0.0,-0.44752469658851624,1759204144647739194
1.0,0.0,-0.44752469658851624,1759204144657776498
1.0,0.0,-0.44752469658851624,1759204144667857613
1.0,0.0,-0.44752469658851624,1759204144677725269
1.0,0.0,-0.44752469658851624,1759204144687705627
1.0,0.0,-0.44754868745803833,1759204144697705484
1.0,0.0,-0.44754868745803833,1759204144707717448
1.0,0.0,-0.44754868745803833,1759204144717718645
1.0,0.0,-0.44754868745803833,1759204144727720010
1.0,0.0,-0.4475726783275604,1759204144737710492
1.0,0.0,-0.4475726783275604,1759204144747761053
1.0,0.0,-0.4475726783275604,1759204144757773516
1.0,0.0,-0.4475726783275604,1759204144767717761
1.0,0.0,-0.4475726783275604,1759204144777758155
1.0,0.0,-0.4475726783275604,1759204144787777442
1.0,0.0,-0.44758474826812744,1759204144797755378
1.0,0.0,-0.44758474826812744,1759204144807750680
1.0,0.0,-0.44758474826812744,1759204144817766392
1.0,0.0,-0.44758474826812744,1759204144827788576
1.0,0.0,-0.44759702682495117,1759204144837815201
1.0,0.0,-0.44759702682495117,1759204144847709182
1.0,0.0,-0.44759702682495117,1759204144857722794
1.0,0.0,-0.44759702682495117,1759204144867787540
1.0,0.0,-0.44759702682495117,1759204144877717779
1.0,0.0,-0.44759702682495117,1759204144887729555
1.0,0.0,-0.44760861992836,1759204144897716237
1.0,0.0,-0.44760861992836,1759204144907752017
1.0,0.0,-0.44760861992836,1759204144917767661
1.0,0.0,-0.44760861992836,1759204144927740919
1.0,0.0,-0.44762036204338074,1759204144937722668
1.0,0.0,-0.44762036204338074,1759204144947748990
1.0,0.0,-0.44762036204338074,1759204144957754644
1.0,0.0,-0.44762036204338074,1759204144967750872
1.0,0.0,-0.44762036204338074,1759204144977725748
1.0,0.0,-0.44762036204338074,1759204144987757254
1.0,0.0,-0.447643518447876,1759204144997760072
1.0,0.0,-0.447643518447876,1759204145007715403
1.0,0.0,-0.447643518447876,1759204145017838629
1.0,0.0,-0.447643518447876,1759204145027857162
1.0,0.0,-0.4476665258407593,1759204145037745666
1.0,0.0,-0.4476665258407593,1759204145047897058
1.0,0.0,-0.4476665258407593,1759204145057757582
1.0,0.0,-0.4476665258407593,1759204145067829244
1.0,0.0,-0.4476665258407593,1759204145077754406
1.0,0.0,-0.4476665258407593,1759204145087737224
1.0,0.0,-0.4476894438266754,1759204145097769325
1.0,0.0,-0.4476894438266754,1759204145107732999
1.0,0.0,-0.4476894438266754,1759204145117767053
1.0,0.0,-0.4476894438266754,1759204145127855942
1.0,0.0,-0.44771236181259155,1759204145137884958
1.0,0.0,-0.44771236181259155,1759204145147799441
1.0,0.0,-0.44771236181259155,1759204145157737423
1.0,0.0,-0.44771236181259155,1759204145167829540
1.0,0.0,-0.44771236181259155,1759204145177736397
1.0,0.0,-0.44771236181259155,1759204145187704142
1.0,0.0,-0.4477170407772064,1759204145197737765
1.0,0.0,-0.4477170407772064,1759204145207713957
1.0,0.0,-0.4477170407772064,1759204145217757874
1.0,0.0,-0.4477170407772064,1759204145227727466
1.0,0.0,-0.4477217495441437,1759204145237715158
1.0,0.0,-0.4477217495441437,1759204145247739142
1.0,0.0,-0.4477217495441437,1759204145257740649
1.0,0.0,-0.4477217495441437,1759204145267871688
1.0,0.0,-0.4477217495441437,1759204145277714718
1.0,0.0,-0.4477217495441437,1759204145287706287
1.0,0.0,-0.44772642850875854,1759204145297710730
1.0,0.0,-0.44772642850875854,1759204145307737895
1.0,0.0,-0.44772642850875854,1759204145317699465
1.0,0.0,-0.44772642850875854,1759204145327773257
1.0,0.0,-0.44772642850875854,1759204145337701995
1.0,0.0,-0.44772642850875854,1759204145347723491
1.0,0.0,-0.4477311372756958,1759204145357720667
1.0,0.0,-0.4477311372756958,1759204145367747717
1.0,0.0,-0.4477311372756958,1759204145377752799
1.0,0.0,-0.4477311372756958,1759204145387754417
1.0,0.0,-0.44773581624031067,1759204145397720880
1.0,0.0,-0.44773581624031067,1759204145407764498
1.0,0.0,-0.44773581624031067,1759204145417744024
1.0,0.0,-0.44773581624031067,1759204145427734148
1.0,0.0,-0.4477405250072479,1759204145437741261
1.0,0.0,-0.4477405250072479,1759204145447729143
1.0,0.0,-0.4477405250072479,1759204145457720373
1.0,0.0,-0.4477405250072479,1759204145467758547
1.0,0.0,-0.4477405250072479,1759204145477762181
1.0,0.0,-0.4477405250072479,1759204145487744742
1.0,0.0,-0.4477452337741852,1759204145497751931
1.0,0.0,-0.4477452337741852,1759204145507710055
1.0,0.0,-0.4477452337741852,1759204145517902683
1.0,0.0,-0.4477452337741852,1759204145527921437
1.0,0.0,-0.4477679431438446,1759204145537722711
1.0,0.0,-0.4477679431438446,1759204145547724061
1.0,0.0,-0.4477679431438446,1759204145557708357
1.0,0.0,-0.4477679431438446,1759204145567767070
1.0,0.0,-0.4477679431438446,1759204145577727242
1.0,0.0,-0.4477679431438446,1759204145587704967
1.0,0.0,-0.44777265191078186,1759204145597759255
1.0,0.0,-0.44777265191078186,1759204145607806283
1.0,0.0,-0.44777265191078186,1759204145617850899
1.0,0.0,-0.44777265191078186,1759204145627835277
1.0,0.0,-0.44777265191078186,1759204145637743289
1.0,0.0,-0.44777265191078186,1759204145647727822
1.0,0.0,-0.44777733087539673,1759204145657753349
1.0,0.0,-0.44777733087539673,1759204145667776604
1.0,0.0,-0.44777733087539673,1759204145677727455
1.0,0.0,-0.44777733087539673,1759204145687717938
1.0,0.0,-0.447782039642334,1759204145697740454
1.0,0.0,-0.447782039642334,1759204145707736391
1.0,0.0,-0.447782039642334,1759204145717724854
1.0,0.0,-0.447782039642334,1759204145727804276
1.0,0.0,-0.44778674840927124,1759204145737757988
1.0,0.0,-0.44778674840927124,1759204145747778644
1.0,0.0,-0.44778674840927124,1759204145757758400
1.0,0.0,-0.44778674840927124,1759204145767764565
1.0,0.0,-0.44778674840927124,1759204145777733709
1.0,0.0,-0.44778674840927124,1759204145787816381
1.0,0.0,-0.4478093087673187,1759204145797730813
1.0,0.0,-0.4478093087673187,1759204145807733117
1.0,0.0,-0.4478093087673187,1759204145817730276
1.0,0.0,-0.4478093087673187,1759204145827806961
1.0,0.0,-0.4478093087673187,1759204145837758515
1.0,0.0,-0.4478093087673187,1759204145847719353
1.0,0.0,-0.4478318393230438,1759204145857745545
1.0,0.0,-0.4478318393230438,1759204145867762400
1.0,0.0,-0.4478318393230438,1759204145877744497
1.0,0.0,-0.4478318393230438,1759204145887806293
1.0,0.0,-0.4478543698787689,1759204145897720265
1.0,0.0,-0.4478543698787689,1759204145907729617
1.0,0.0,-0.4478543698787689,1759204145917760730
1.0,0.0,-0.4478543698787689,1759204145927716235
1.0,0.0,-0.4478543698787689,1759204145937725254
1.0,0.0,-0.4478543698787689,1759204145947754773
1.0,0.0,-0.44787687063217163,1759204145957719008
1.0,0.0,-0.44787687063217163,1759204145967746684
1.0,0.0,-0.44787687063217163,1759204145977713087
1.0,0.0,-0.44787687063217163,1759204145987737095
1.0,0.0,-0.44789934158325195,1759204145997706804
1.0,0.0,-0.44789934158325195,1759204146007738666
1.0,0.0,-0.44789934158325195,1759204146017727499
1.0,0.0,-0.44789934158325195,1759204146027835183
1.0,0.0,-0.4479217827320099,1759204146037885655
1.0,0.0,-0.4479217827320099,1759204146047759152
1.0,0.0,-0.4479217827320099,1759204146057756606
1.0,0.0,-0.4479217827320099,1759204146067752080
1.0,0.0,-0.4479217827320099,1759204146077757261
1.0,0.0,-0.4479217827320099,1759204146087789659
1.0,0.0,-0.44794419407844543,1759204146097760505
1.0,0.0,-0.44794419407844543,1759204146107722574
1.0,0.0,-0.44794419407844543,1759204146117759815
1.0,0.0,-0.44794419407844543,1759204146127734770
1.0,0.0,-0.44794419407844543,1759204146137733960
1.0,0.0,-0.44794419407844543,1759204146147741475
1.0,0.0,-0.447966605424881,1759204146157719596
1.0,0.0,-0.447966605424881,1759204146167717241
1.0,0.0,-0.447966605424881,1759204146177784597
1.0,0.0,-0.447966605424881,1759204146187720811
1.0,0.0,-0.4479712247848511,1759204146197774522
1.0,0.0,-0.4479712247848511,1759204146207698514
1.0,0.0,-0.4479712247848511,1759204146217737513
1.0,0.0,-0.4479712247848511,1759204146227735226
1.0,0.0,-0.4479712247848511,1759204146237747422
1.0,0.0,-0.4479712247848511,1759204146247742350
1.0,0.0,-0.44797587394714355,1759204146257719218
1.0,0.0,-0.44797587394714355,1759204146267810281
1.0,0.0,-0.44797587394714355,1759204146277876903
1.0,0.0,-0.44797587394714355,1759204146287724165
1.0,0.0,-0.44798052310943604,1759204146297800743
1.0,0.0,-0.44798052310943604,1759204146307758668
1.0,0.0,-0.44798052310943604,1759204146317759709
1.0,0.0,-0.44798052310943604,1759204146327744720
1.0,0.0,-0.44799697399139404,1759204146337799905
1.0,0.0,-0.44799697399139404,1759204146347725366
1.0,0.0,-0.44799697399139404,1759204146357708867
1.0,0.0,-0.44799697399139404,1759204146367733661
1.0,0.0,-0.44799697399139404,1759204146377764066
1.0,0.0,-0.44799697399139404,1759204146387722262
1.0,0.0,-0.44801923632621765,1759204146397717308
1.0,0.0,-0.44801923632621765,1759204146407737175
1.0,0.0,-0.44801923632621765,1759204146417760924
1.0,0.0,-0.44801923632621765,1759204146427724343
1.0,0.0,-0.4480416178703308,1759204146437721516
1.0,0.0,-0.4480416178703308,1759204146447705834
1.0,0.0,-0.4480416178703308,1759204146457712867
1.0,0.0,-0.4480416178703308,1759204146467735531
1.0,0.0,-0.4480416178703308,1759204146477728235
1.0,0.0,-0.4480416178703308,1759204146487781483
1.0,0.0,-0.4480639696121216,1759204146497767217
1.0,0.0,-0.4480639696121216,1759204146507756808
1.0,0.0,-0.4480639696121216,1759204146517727937
1.0,0.0,-0.4480639696121216,1759204146527837033
1.0,0.0,-0.44808629155158997,1759204146537745262
1.0,0.0,-0.44808629155158997,1759204146547744473
1.0,0.0,-0.44808629155158997,1759204146557728149
1.0,0.0,-0.44808629155158997,1759204146567859127
1.0,0.0,-0.44808629155158997,1759204146577798902
1.0,0.0,-0.44808629155158997,1759204146587747981
1.0,0.0,-0.4481026530265808,1759204146597787913
1.0,0.0,-0.4481026530265808,1759204146607737074
1.0,0.0,-0.4481026530265808,1759204146617817254
1.0,0.0,-0.4481026530265808,1759204146627763815
1.0,0.0,-0.44811877608299255,1759204146637772911
1.0,0.0,-0.44811877608299255,1759204146647772987
1.0,0.0,-0.44811877608299255,1759204146657754350
1.0,0.0,-0.44811877608299255,1759204146667744412
1.0,0.0,-0.44811877608299255,1759204146677719329
1.0,0.0,-0.44811877608299255,1759204146687719176
1.0,0.0,-0.4481349289417267,1759204146697807643
1.0,0.0,-0.4481349289417267,1759204146707780773
1.0,0.0,-0.4481349289417267,1759204146717729814
1.0,0.0,-0.4481349289417267,1759204146727715656
1.0,0.0,-0.4481509029865265,1759204146737718220
1.0,0.0,-0.4481509029865265,1759204146747751916
1.0,0.0,-0.4481509029865265,1759204146758019812
1.0,0.0,-0.4481509029865265,1759204146767714324
1.0,0.0,-0.4481509029865265,1759204146777739017
1.0,0.0,-0.4481509029865265,1759204146787722134
1.0,0.0,-0.44816160202026367,1759204146797742579
1.0,0.0,-0.44816160202026367,1759204146807751837
1.0,0.0,-0.44816160202026367,1759204146817752406
1.0,0.0,-0.44816160202026367,1759204146827725080
1.0,0.0,-0.4481726288795471,1759204146837708177
1.0,0.0,-0.4481726288795471,1759204146847774221
1.0,0.0,-0.4481726288795471,1759204146857770085
1.0,0.0,-0.4481726288795471,1759204146867744270
1.0,0.0,-0.4481726288795471,1759204146877750360
1.0,0.0,-0.4481726288795471,1759204146887759823
1.0,0.0,-0.44818314909935,1759204146897755371
1.0,0.0,-0.44818314909935,1759204146907728132
1.0,0.0,-0.44818314909935,1759204146917846965
1.0,0.0,-0.44818314909935,1759204146927820270
1.0,0.0,-0.44819381833076477,1759204146937687210
1.0,0.0,-0.44819381833076477,1759204146947717113
1.0,0.0,-0.44819381833076477,1759204146957878722
1.0,0.0,-0.44819381833076477,1759204146967723286
1.0,0.0,-0.44819381833076477,1759204146977721857
1.0,0.0,-0.44819381833076477,1759204146987735630
1.0,0.0,-0.4482036828994751,1759204146997737581
1.0,0.0,-0.4482036828994751,1759204147007848395
1.0,0.0,-0.4482036828994751,1759204147017724780
1.0,0.0,-0.4482036828994751,1759204147027728601
1.0,0.0,-0.44823095202445984,1759204147037772004
1.0,0.0,-0.44823095202445984,1759204147047739956
1.0,0.0,-0.44823095202445984,1759204147057711612
1.0,0.0,-0.44823095202445984,1759204147067719842
1.0,0.0,-0.44823095202445984,1759204147077743636
1.0,0.0,-0.44823095202445984,1759204147087713344
1.0,0.0,-0.4482574760913849,1759204147097714238
1.0,0.0,-0.4482574760913849,1759204147107809547
1.0,0.0,-0.4482574760913849,1759204147117744969
1.0,0.0,-0.4482574760913849,1759204147127746668
1.0,0.0,-0.44828397035598755,1759204147137717232
1.0,0.0,-0.44828397035598755,1759204147147708036
1.0,0.0,-0.44828397035598755,1759204147157745695
1.0,0.0,-0.44828397035598755,1759204147167718839
1.0,0.0,-0.44828397035598755,1759204147177729869
1.0,0.0,-0.44828397035598755,1759204147187773631
1.0,0.0,-0.4482766389846802,1759204147197732980
1.0,0.0,-0.4482766389846802,1759204147207712859
1.0,0.0,-0.4482766389846802,1759204147217702583
1.0,0.0,-0.4482766389846802,1759204147227808543
1.0,0.0,-0.4482695162296295,1759204147237700545
1.0,0.0,-0.4482695162296295,1759204147247803619
1.0,0.0,-0.4482695162296295,1759204147257750803
1.0,0.0,-0.4482695162296295,1759204147267793466
1.0,0.0,-0.4482695162296295,1759204147277798834
1.0,0.0,-0.4482695162296295,1759204147287759690
1.0,0.0,-0.44826239347457886,1759204147297728037
1.0,0.0,-0.44826239347457886,1759204147307714298
1.0,0.0,-0.44826239347457886,1759204147317755299
1.0,0.0,-0.44826239347457886,1759204147327720017
1.0,0.0,-0.44826740026474,1759204147337733214
1.0,0.0,-0.44826740026474,1759204147347790780
1.0,0.0,-0.44826740026474,1759204147357719635
1.0,0.0,-0.44826740026474,1759204147367736323
1.0,0.0,-0.44826740026474,1759204147377777320
1.0,0.0,-0.44826740026474,1759204147387742313
1.0,0.0,-0.44827601313591003,1759204147397754609
1.0,0.0,-0.44827601313591003,1759204147407733767
1.0,0.0,-0.44827601313591003,1759204147417705696
1.0,0.0,-0.44827601313591003,1759204147427732586
1.0,0.0,-0.4482848346233368,1759204147437726595
1.0,0.0,-0.4482848346233368,1759204147447732488
1.0,0.0,-0.4482848346233368,1759204147457731083
1.0,0.0,-0.4482848346233368,1759204147467767900
1.0,0.0,-0.4482848346233368,1759204147477781302
1.0,0.0,-0.4482848346233368,1759204147487743922
1.0,0.0,-0.44829341769218445,1759204147497756258
1.0,0.0,-0.44829341769218445,1759204147507803366
1.0,0.0,-0.44829341769218445,1759204147517845290
1.0,0.0,-0.44829341769218445,1759204147527761288
1.0,0.0,-0.44830211997032166,1759204147537809931
1.0,0.0,-0.44830211997032166,1759204147547821190
1.0,0.0,-0.44830211997032166,1759204147557745802
1.0,0.0,-0.44830211997032166,1759204147567712037
1.0,0.0,-0.44830211997032166,1759204147577718006
1.0,0.0,-0.44830211997032166,1759204147587728721
1.0,0.0,-0.4483223557472229,1759204147597767887
1.0,0.0,-0.4483223557472229,1759204147607858253
1.0,0.0,-0.4483223557472229,1759204147617812561
1.0,0.0,-0.4483223557472229,1759204147627836620
1.0,0.0,-0.448342502117157,1759204147637745610
1.0,0.0,-0.448342502117157,1759204147647754869
1.0,0.0,-0.448342502117157,1759204147657737241
1.0,0.0,-0.448342502117157,1759204147667719121
1.0,0.0,-0.448342502117157,1759204147677702139
1.0,0.0,-0.448342502117157,1759204147687725589
1.0,0.0,-0.44836264848709106,1759204147697746138
1.0,0.0,-0.44836264848709106,1759204147707730247
1.0,0.0,-0.44836264848709106,1759204147717728025
1.0,0.0,-0.44836264848709106,1759204147727730012
1.0,0.0,-0.44838279485702515,1759204147737743462
