steer,stamp
1.0740487596194725e-05,1759220279007392135
1.611073275853414e-05,1759220279012273514
1.611073275853414e-05,1759220279017148319
1.611073275853414e-05,1759220279022157454
1.611073275853414e-05,1759220279027150574
1.0740487596194725e-05,1759220279032233664
1.0740487596194725e-05,1759220279037159560
1.0740487596194725e-05,1759220279042220806
1.0740487596194725e-05,1759220279047167442
1.0740487596194725e-05,1759220279052267120
1.0740487596194725e-05,1759220279057144706
1.0740487596194725e-05,1759220279062205297
1.0740487596194725e-05,1759220279067231725
1.0740487596194725e-05,1759220279072193210
1.0740487596194725e-05,1759220279077191697
1.0740487596194725e-05,1759220279082206571
1.611073275853414e-05,1759220279087149860
1.611073275853414e-05,1759220279092153199
2.148097519238945e-05,1759220279097152060
1.0740487596194725e-05,1759220279102222362
1.0740487596194725e-05,1759220279107141961
1.0740487596194725e-05,1759220279112150948
1.0740487596194725e-05,1759220279117233433
1.0740487596194725e-05,1759220279122285587
1.0740487596194725e-05,1759220279127261009
1.0740487596194725e-05,1759220279132110316
1.0740487596194725e-05,1759220279137157975
1.611073275853414e-05,1759220279142130191
1.0740487596194725e-05,1759220279147158361
1.0740487596194725e-05,1759220279152136521
1.611073275853414e-05,1759220279157145045
1.0740487596194725e-05,1759220279162148925
5.370243798097363e-06,1759220279167313249
1.0740487596194725e-05,1759220279172157137
1.611073275853414e-05,1759220279177155081
1.611073275853414e-05,1759220279182147222
1.611073275853414e-05,1759220279187153942
1.0740487596194725e-05,1759220279192145681
1.0740487596194725e-05,1759220279197166035
1.0740487596194725e-05,1759220279202154892
1.611073275853414e-05,1759220279207166002
1.611073275853414e-05,1759220279212129793
1.0740487596194725e-05,1759220279217272250
1.611073275853414e-05,1759220279222144234
1.611073275853414e-05,1759220279227155406
1.611073275853414e-05,1759220279232126182
1.0740487596194725e-05,1759220279237141206
1.0740487596194725e-05,1759220279242115696
1.0740487596194725e-05,1759220279247201848
1.611073275853414e-05,1759220279252146866
1.611073275853414e-05,1759220279257178535
2.148097519238945e-05,1759220279262139622
1.0740487596194725e-05,1759220279267130197
1.0740487596194725e-05,1759220279272151684
1.0740487596194725e-05,1759220279277174315
1.0740487596194725e-05,1759220279282160015
1.0740487596194725e-05,1759220279287141831
1.611073275853414e-05,1759220279292189845
1.0740487596194725e-05,1759220279297259063
1.0740487596194725e-05,1759220279302162344
1.611073275853414e-05,1759220279307174317
1.0740487596194725e-05,1759220279312182138
1.0740487596194725e-05,1759220279317264784
1.0740487596194725e-05,1759220279322173509
1.0740487596194725e-05,1759220279327131851
1.0740487596194725e-05,1759220279332143112
1.0740487596194725e-05,1759220279337149701
1.0740487596194725e-05,1759220279342211090
5.370243798097363e-06,1759220279347173368
1.0740487596194725e-05,1759220279352310532
1.0740487596194725e-05,1759220279357179208
1.611073275853414e-05,1759220279362151095
1.0740487596194725e-05,1759220279367180787
1.0740487596194725e-05,1759220279372161712
1.0740487596194725e-05,1759220279377151431
1.0740487596194725e-05,1759220279382213501
1.611073275853414e-05,1759220279387147847
1.0740487596194725e-05,1759220279392156718
1.0740487596194725e-05,1759220279397166935
1.611073275853414e-05,1759220279402191227
1.0740487596194725e-05,1759220279407135451
1.0740487596194725e-05,1759220279412258624
1.0740487596194725e-05,1759220279417377793
1.611073275853414e-05,1759220279422172688
1.0740487596194725e-05,1759220279427251365
1.611073275853414e-05,1759220279432344485
1.0740487596194725e-05,1759220279437152678
1.0740487596194725e-05,1759220279442171605
5.370243798097363e-06,1759220279447148244
1.0740487596194725e-05,1759220279452153783
1.0740487596194725e-05,1759220279457180313
1.611073275853414e-05,1759220279462154106
1.611073275853414e-05,1759220279467229810
1.611073275853414e-05,1759220279472192638
1.0740487596194725e-05,1759220279477153203
1.0740487596194725e-05,1759220279482285371
1.0740487596194725e-05,1759220279487171012
1.0740487596194725e-05,1759220279492148384
1.611073275853414e-05,1759220279497253597
1.611073275853414e-05,1759220279502257832
1.0740487596194725e-05,1759220279507285475
1.611073275853414e-05,1759220279512621781
1.611073275853414e-05,1759220279517159995
5.370243798097363e-06,1759220279522172254
1.611073275853414e-05,1759220279527183753
1.0740487596194725e-05,1759220279532182666
1.0740487596194725e-05,1759220279537163527
1.0740487596194725e-05,1759220279542204712
1.0740487596194725e-05,1759220279547164388
1.0740487596194725e-05,1759220279552162113
1.0740487596194725e-05,1759220279557238059
5.370243798097363e-06,1759220279562178723
2.148097519238945e-05,1759220279567161300
1.0740487596194725e-05,1759220279572124793
1.0740487596194725e-05,1759220279577173371
1.611073275853414e-05,1759220279582124639
1.611073275853414e-05,1759220279587113198
1.611073275853414e-05,1759220279592157615
5.370243798097363e-06,1759220279597218510
1.0740487596194725e-05,1759220279602221557
1.0740487596194725e-05,1759220279607152737
1.611073275853414e-05,1759220279612146708
2.148097519238945e-05,1759220279617229104
1.0740487596194725e-05,1759220279622220011
1.0740487596194725e-05,1759220279627245548
1.0740487596194725e-05,1759220279632226503
2.148097519238945e-05,1759220279637149779
1.0740487596194725e-05,1759220279642283347
1.0740487596194725e-05,1759220279647155604
1.0740487596194725e-05,1759220279652134446
2.148097519238945e-05,1759220279657243366
1.0740487596194725e-05,1759220279662183941
1.0740487596194725e-05,1759220279667226531
1.611073275853414e-05,1759220279672168729
1.611073275853414e-05,1759220279677251470
1.0740487596194725e-05,1759220279682221478
1.611073275853414e-05,1759220279687162666
1.611073275853414e-05,1759220279692160653
1.611073275853414e-05,1759220279697173776
1.0740487596194725e-05,1759220279702133082
1.611073275853414e-05,1759220279707172221
1.0740487596194725e-05,1759220279712165421
1.0740487596194725e-05,1759220279717167806
1.0740487596194725e-05,1759220279722160231
5.370243798097363e-06,1759220279727271057
0.0,1759220279732142853
1.0740487596194725e-05,1759220279737148346
5.370243798097363e-06,1759220279742218958
1.611073275853414e-05,1759220279747139529
1.0740487596194725e-05,1759220279752148623
1.611073275853414e-05,1759220279757176947
1.611073275853414e-05,1759220279762145804
1.0740487596194725e-05,1759220279767158809
1.611073275853414e-05,1759220279772163443
1.611073275853414e-05,1759220279777170833
1.0740487596194725e-05,1759220279782192493
1.611073275853414e-05,1759220279787282821
1.611073275853414e-05,1759220279792190092
1.0740487596194725e-05,1759220279797475085
1.0740487596194725e-05,1759220279802171465
1.0740487596194725e-05,1759220279807150058
1.611073275853414e-05,1759220279812149531
1.0740487596194725e-05,1759220279817234065
1.0740487596194725e-05,1759220279822229998
1.0740487596194725e-05,1759220279827119576
1.611073275853414e-05,1759220279832207450
1.611073275853414e-05,1759220279837171310
1.0740487596194725e-05,1759220279842171165
1.611073275853414e-05,1759220279847247103
1.611073275853414e-05,1759220279852183464
1.0740487596194725e-05,1759220279857406508
5.370243798097363e-06,1759220279862148732
1.0740487596194725e-05,1759220279867187283
1.0740487596194725e-05,1759220279872212966
1.611073275853414e-05,1759220279877333027
1.611073275853414e-05,1759220279882225199
1.611073275853414e-05,1759220279887241758
1.611073275853414e-05,1759220279892360181
1.611073275853414e-05,1759220279897259937
1.611073275853414e-05,1759220279902174729
1.0740487596194725e-05,1759220279907637772
1.611073275853414e-05,1759220279912138737
1.0740487596194725e-05,1759220279917217020
1.0740487596194725e-05,1759220279922156402
1.0740487596194725e-05,1759220279927340624
1.0740487596194725e-05,1759220279932235712
1.0740487596194725e-05,1759220279937140616
1.611073275853414e-05,1759220279942312457
1.611073275853414e-05,1759220279947384504
1.0740487596194725e-05,1759220279952366609
1.611073275853414e-05,1759220279957283688
1.0740487596194725e-05,1759220279962148908
1.0740487596194725e-05,1759220279967173234
1.0740487596194725e-05,1759220279972176809
5.370243798097363e-06,1759220279977245163
5.370243798097363e-06,1759220279982259609
1.0740487596194725e-05,1759220279987177743
1.0740487596194725e-05,1759220279992236163
5.370243798097363e-06,1759220279997173962
5.370243798097363e-06,1759220280002197746
1.0740487596194725e-05,1759220280007156104
2.148097519238945e-05,1759220280012194786
1.611073275853414e-05,1759220280017192815
1.0740487596194725e-05,1759220280022161389
1.0740487596194725e-05,1759220280027172016
1.0740487596194725e-05,1759220280032181653
5.370243798097363e-06,1759220280037174755
1.611073275853414e-05,1759220280042295453
1.0740487596194725e-05,1759220280047192646
1.0740487596194725e-05,1759220280052182603
1.0740487596194725e-05,1759220280057268474
1.0740487596194725e-05,1759220280062292087
1.0740487596194725e-05,1759220280067184666
1.0740487596194725e-05,1759220280072361777
1.611073275853414e-05,1759220280077134456
5.370243798097363e-06,1759220280082184863
5.370243798097363e-06,1759220280087233992
1.611073275853414e-05,1759220280092201003
1.611073275853414e-05,1759220280097209562
1.0740487596194725e-05,1759220280102292115
1.611073275853414e-05,1759220280107138159
1.0740487596194725e-05,1759220280112205962
1.0740487596194725e-05,1759220280117165277
1.611073275853414e-05,1759220280122130289
1.0740487596194725e-05,1759220280127138338
5.370243798097363e-06,1759220280132152840
1.0740487596194725e-05,1759220280137131060
5.370243798097363e-06,1759220280142185095
1.611073275853414e-05,1759220280147211629
1.0740487596194725e-05,1759220280152128470
1.0740487596194725e-05,1759220280157290385
1.611073275853414e-05,1759220280162226546
1.0740487596194725e-05,1759220280167180409
1.0740487596194725e-05,1759220280172222120
1.611073275853414e-05,1759220280177230309
1.611073275853414e-05,1759220280182155562
5.370243798097363e-06,1759220280187129122
2.148097519238945e-05,1759220280192114277
1.0740487596194725e-05,1759220280197242320
1.0740487596194725e-05,1759220280202215002
1.0740487596194725e-05,1759220280207250607
1.611073275853414e-05,1759220280212158160
1.611073275853414e-05,1759220280217181768
1.611073275853414e-05,1759220280222116299
1.0740487596194725e-05,1759220280227242211
1.0740487596194725e-05,1759220280232249714
1.611073275853414e-05,1759220280237324089
1.611073275853414e-05,1759220280242387500
1.0740487596194725e-05,1759220280247293798
1.0740487596194725e-05,1759220280252287735
5.370243798097363e-06,1759220280257281557
1.0740487596194725e-05,1759220280262405380
1.611073275853414e-05,1759220280267273468
1.0740487596194725e-05,1759220280272160068
1.0740487596194725e-05,1759220280277197896
1.0740487596194725e-05,1759220280282208781
1.0740487596194725e-05,1759220280287201422
1.0740487596194725e-05,1759220280292182616
1.0740487596194725e-05,1759220280297184027
1.0740487596194725e-05,1759220280302159093
5.370243798097363e-06,1759220280307190922
5.370243798097363e-06,1759220280312352999
1.0740487596194725e-05,1759220280317241781
1.0740487596194725e-05,1759220280322416728
1.0740487596194725e-05,1759220280327367127
5.370243798097363e-06,1759220280332380345
1.611073275853414e-05,1759220280337280965
1.0740487596194725e-05,1759220280342307432
1.0740487596194725e-05,1759220280347256606
1.611073275853414e-05,1759220280352314540
1.0740487596194725e-05,1759220280357206087
5.370243798097363e-06,1759220280362239167
1.0740487596194725e-05,1759220280367310509
1.0740487596194725e-05,1759220280372491477
1.611073275853414e-05,1759220280377353665
1.611073275853414e-05,1759220280382447866
5.370243798097363e-06,1759220280387307065
1.611073275853414e-05,1759220280392383667
5.370243798097363e-06,1759220280397339011
1.0740487596194725e-05,1759220280402217955
1.611073275853414e-05,1759220280407155624
1.0740487596194725e-05,1759220280412245619
1.611073275853414e-05,1759220280417252698
1.611073275853414e-05,1759220280422371865
1.611073275853414e-05,1759220280427289800
1.0740487596194725e-05,1759220280432362784
1.611073275853414e-05,1759220280437368093
1.0740487596194725e-05,1759220280442285189
1.0740487596194725e-05,1759220280447135254
2.148097519238945e-05,1759220280452178936
1.0740487596194725e-05,1759220280457333787
1.0740487596194725e-05,1759220280462152001
1.0740487596194725e-05,1759220280467291080
5.370243798097363e-06,1759220280472223148
1.611073275853414e-05,1759220280477178845
1.611073275853414e-05,1759220280482289575
1.611073275853414e-05,1759220280487336857
1.611073275853414e-05,1759220280492263439
5.370243798097363e-06,1759220280497295069
1.611073275853414e-05,1759220280502159693
1.0740487596194725e-05,1759220280507275899
1.0740487596194725e-05,1759220280512193705
1.0740487596194725e-05,1759220280517359463
1.0740487596194725e-05,1759220280522220530
1.0740487596194725e-05,1759220280527278672
1.611073275853414e-05,1759220280532219125
1.0740487596194725e-05,1759220280537219280
1.0740487596194725e-05,1759220280542231428
1.611073275853414e-05,1759220280547170780
1.0740487596194725e-05,1759220280552148140
1.0740487596194725e-05,1759220280557354598
1.611073275853414e-05,1759220280562262016
1.611073275853414e-05,1759220280567326958
1.611073275853414e-05,1759220280572220178
1.0740487596194725e-05,1759220280577261011
1.611073275853414e-05,1759220280582232019
1.0740487596194725e-05,1759220280587268930
1.611073275853414e-05,1759220280592159133
1.611073275853414e-05,1759220280597211307
1.0740487596194725e-05,1759220280602483794
