vx,vy,stamp
0.0,0.0,1759202892916289610
0.0,0.0,1759202892929159752
0.0,0.0,1759202892942918673
0.0,0.0,1759202892955802580
0.0,0.0,1759202892970556545
0.0,0.0,1759202892983831602
0.0,0.0,1759202892997244604
0.0,0.0,1759202893010378993
0.0,0.0,1759202893023822384
0.0,0.0,1759202893037107818
0.0,0.0,1759202893050224949
0.0,0.0,1759202893064787359
0.0,0.0,1759202893078401043
0.0,0.0,1759202893091520662
0.0,0.0,1759202893104755716
0.0,0.0,1759202893118097889
0.0,0.0,1759202893131185345
0.0,0.0,1759202893144164086
0.0,0.0,1759202893158561408
0.0,0.0,1759202893172596059
0.0,0.0,1759202893185762490
0.0,0.0,1759202893198514302
0.0,0.0,1759202893211667543
0.0,0.0,1759202893225548592
0.0,0.0,1759202893238640986
0.0,0.0,1759202893252195591
0.0,0.0,1759202893266991321
0.0,0.0,1759202893280434988
0.0,0.0,1759202893293675992
0.0,0.0,1759202893306764809
0.0,0.0,1759202893319876286
0.0,0.0,1759202893333150376
0.0,0.0,1759202893346689075
0.0,0.0,1759202893361032641
0.0,0.0,1759202893374286070
0.0,0.0,1759202893387773013
0.0,0.0,1759202893400578803
0.0,0.0,1759202893414461277
0.0,0.0,1759202893427493178
0.0,0.0,1759202893440689129
0.0,0.0,1759202893453968399
0.0,0.0,1759202893468533196
0.0,0.0,1759202893482385614
0.0,0.0,1759202893495360461
0.0,0.0,1759202893508560059
0.0,0.0,1759202893522082683
0.0,0.0,1759202893535096115
0.0,0.0,1759202893548412417
0.0,0.0,1759202893562342881
0.0,0.0,1759202893576850675
0.0,0.0,1759202893589863062
0.0,0.0,1759202893603126400
0.0,0.0,1759202893616454622
0.0,0.0,1759202893629519425
0.0,0.0,1759202893642940927
0.0,0.0,1759202893655965868
0.0,0.0,1759202893670478919
0.0,0.0,1759202893683818387
0.0,0.0,1759202893697559057
0.0,0.0,1759202893710530754
0.0,0.0,1759202893723635584
0.0,0.0,1759202893736825921
0.0,0.0,1759202893750092778
0.0,0.0,1759202893764986328
0.0,0.0,1759202893778282293
0.0,0.0,1759202893791577942
0.0,0.0,1759202893804959524
0.0,0.0,1759202893817988104
0.0,0.0,1759202893831234677
0.0,0.0,1759202893844636581
0.0,0.0,1759202893859289064
0.0,0.0,1759202893872692004
0.0,0.0,1759202893885586892
0.0,0.0,1759202893899118714
0.0,0.0,1759202893911748015
0.0,0.0,1759202893925618718
0.0,0.0,1759202893938811248
0.0,0.0,1759202893952148568
0.0,0.0,1759202893966670601
0.0,0.0,1759202893980098256
0.0,0.0,1759202893993459020
0.0,0.0,1759202894006662848
0.0,0.0,1759202894019999168
0.0,0.0,1759202894033309672
0.0,0.0,1759202894046668563
0.0,0.0,1759202894060915059
0.0,0.0,1759202894074679478
0.0,0.0,1759202894087904112
0.0,0.0,1759202894100999620
0.0,0.0,1759202894114343552
0.0,0.0,1759202894127672884
0.0,0.0,1759202894140684722
0.0,0.0,1759202894153914642
0.0,0.0,1759202894168604382
0.0,0.0,1759202894181696260
0.0,0.0,1759202894195028671
0.0,0.0,1759202894208553943
0.0,0.0,1759202894222031777
0.0,0.0,1759202894234813865
0.0,0.0,1759202894248228266
0.0,0.0,1759202894263079782
0.0,0.0,1759202894276501332
0.0,0.0,1759202894289470582
0.0,0.0,1759202894302832377
0.0,0.0,1759202894315627686
0.0,0.0,1759202894329393991
0.0,0.0,1759202894342762380
0.0,0.0,1759202894355735054
0.0,0.0,1759202894370285482
0.0,0.0,1759202894382682498
0.0,0.0,1759202894396971501
0.0,0.0,1759202894410434906
0.0,0.0,1759202894423627292
0.0,0.0,1759202894436120611
0.0,0.0,1759202894450282751
0.0,0.0,1759202894464813458
0.0,0.0,1759202894478278057
0.0,0.0,1759202894491874701
0.0,0.0,1759202894504834386
0.0,0.0,1759202894517726511
0.0,0.0,1759202894531249525
0.0,0.0,1759202894544818200
0.0,0.0,1759202894558829442
0.0,0.0,1759202894572478092
0.0,0.0,1759202894585815929
0.0,0.0,1759202894598303596
0.0,0.0,1759202894612323836
0.0,0.0,1759202894625550040
0.0,0.0,1759202894638561166
0.0,0.0,1759202894651923049
0.0,0.0,1759202894666443674
0.0,0.0,1759202894679412276
0.0,0.0,1759202894693420545
0.0,0.0,1759202894706375569
0.0,0.0,1759202894720067404
0.0,0.0,1759202894733500793
0.0,0.0,1759202894746545184
0.0,0.0,1759202894761060264
0.0,0.0,1759202894774474334
0.0,0.0,1759202894787995124
0.0,0.0,1759202894801261800
0.0,0.0,1759202894814458347
0.0,0.0,1759202894827901953
0.0,0.0,1759202894840130955
0.0,0.0,1759202894854233676
0.0,0.0,1759202894867993344
0.0,0.0,1759202894881741954
0.0,0.0,1759202894895060792
0.0,0.0,1759202894908319727
0.0,0.0,1759202894921560456
0.0,0.0,1759202894934922906
0.0,0.0,1759202894947999336
0.0,0.0,1759202894962423825
0.0,0.0,1759202894976735506
0.0,0.0,1759202894989604323
0.0,0.0,1759202895002861831
0.0,0.0,1759202895016065005
0.0,0.0,1759202895029252445
0.0,0.0,1759202895042640759
0.0,0.0,1759202895055726555
0.0,0.0,1759202895070475394
0.0,0.0,1759202895083792063
0.0,0.0,1759202895097136866
0.0,0.0,1759202895110360850
0.0,0.0,1759202895123662662
0.0,0.0,1759202895136959318
0.0,0.0,1759202895149802737
0.0,0.0,1759202895165012726
0.0,0.0,1759202895178521004
0.0,0.0,1759202895191764379
0.0,0.0,1759202895205002262
0.0,0.0,1759202895218331370
0.0,0.0,1759202895231505672
0.0,0.0,1759202895244862410
0.0,0.0,1759202895259133454
0.0,0.0,1759202895272474818
0.0,0.0,1759202895286038442
0.0,0.0,1759202895299232459
0.0,0.0,1759202895312551498
0.0,0.0,1759202895325707409
0.0,0.0,1759202895338810427
0.0,0.0,1759202895352229964
0.0,0.0,1759202895366204408
0.0,0.0,1759202895380085057
0.0,0.0,1759202895393735406
0.0,0.0,1759202895406664261
0.0,0.0,1759202895420008734
0.0,0.0,1759202895433263037
0.0,0.0,1759202895446542465
0.0,0.0,1759202895461210578
0.0,0.0,1759202895475203707
0.0,0.0,1759202895488108969
0.0,0.0,1759202895501268982
0.0,0.0,1759202895514801441
0.0,0.0,1759202895527572419
0.0,0.0,1759202895540704744
0.0,0.0,1759202895554141409
0.0,0.0,1759202895568710965
0.0,0.0,1759202895581953469
0.0,0.0,1759202895595367031
0.0,0.0,1759202895608589081
0.0,0.0,1759202895621846620
0.0,0.0,1759202895635031731
0.0,0.0,1759202895648429681
0.0,0.0,1759202895663028630
0.0,0.0,1759202895676177067
0.0,0.0,1759202895689443729
0.0,0.0,1759202895702645557
0.0,0.0,1759202895716206041
0.0,0.0,1759202895729419154
0.0,0.0,1759202895742291594
0.0,0.0,1759202895755334987
0.0,0.0,1759202895770534193
0.0,0.0,1759202895783969728
0.0,0.0,1759202895796601928
0.0,0.0,1759202895810400489
0.0,0.0,1759202895823648851
0.0,0.0,1759202895836946648
0.0,0.0,1759202895849520174
0.0,0.0,1759202895864880743
0.0,0.0,1759202895878549299
0.0,0.0,1759202895891256450
0.0,0.0,1759202895904802384
0.0,0.0,1759202895917957294
0.0,0.0,1759202895931222170
0.0,0.0,1759202895944615744
0.0,0.0,1759202895959087850
0.0,0.0,1759202895972841064
0.0,0.0,1759202895986065454
0.0,0.0,1759202895999013682
0.0,0.0,1759202896012104213
0.0,0.0,1759202896025739339
0.0,0.0,1759202896038855512
0.0,0.0,1759202896051365763
0.0,0.0,1759202896066677541
0.0,0.0,1759202896080208460
0.0,0.0,1759202896093928175
0.0,0.0,1759202896106574815
0.0,0.0,1759202896119980672
0.0,0.0,1759202896133248638
0.0,0.0,1759202896146481050
0.0,0.0,1759202896161154936
0.0,0.0,1759202896174640768
0.0,0.0,1759202896187588585
0.0,0.0,1759202896201291001
0.0,0.0,1759202896214026290
0.0,0.0,1759202896227743802
0.0,0.0,1759202896240708113
0.0,0.0,1759202896253609426
0.0,0.0,1759202896268878214
0.0,0.0,1759202896281568083
0.0,0.0,1759202896295373833
0.0,0.0,1759202896308586370
0.0,0.0,1759202896321771931
0.0,0.0,1759202896335209609
0.0,0.0,1759202896348604760
0.0,0.0,1759202896363047119
0.0,0.0,1759202896376668489
0.0,0.0,1759202896389746002
0.0,0.0,1759202896402650948
0.0,0.0,1759202896416341265
0.0,0.0,1759202896429119625
0.0,0.0,1759202896442798234
0.0,0.0,1759202896455812087
0.0,0.0,1759202896470472316
0.0,0.0,1759202896484000830
0.0,0.0,1759202896497222472
0.0,0.0,1759202896510176981
0.0,0.0,1759202896524075065
0.0,0.0,1759202896537123325
0.0,0.0,1759202896550323361
0.0,0.0,1759202896564736095
0.0,0.0,1759202896578438653
0.0,0.0,1759202896591477143
0.0,0.0,1759202896604925647
0.0,0.0,1759202896618234023
0.0,0.0,1759202896631540520
0.0,0.0,1759202896644696008
0.0,0.0,1759202896659363962
0.0,0.0,1759202896672901579
0.0,0.0,1759202896685556945
0.0,0.0,1759202896699530681
0.0,0.0,1759202896712676963
0.0,0.0,1759202896725846997
0.0,0.0,1759202896739061902
0.0,0.0,1759202896752210573
0.0,0.0,1759202896766684912
0.0,0.0,1759202896780121484
0.0,0.0,1759202896793467117
0.0,0.0,1759202896806694014
0.0,0.0,1759202896820090009
0.0,0.0,1759202896833179960
0.0,0.0,1759202896846335726
0.0,0.0,1759202896861185362
0.0,0.0,1759202896874703633
0.0,0.0,1759202896888024805
0.0,0.0,1759202896901251621
0.0,0.0,1759202896914442659
0.0,0.0,1759202896927623033
0.0,0.0,1759202896940731668
0.0,0.0,1759202896954330412
0.0,0.0,1759202896968774689
0.0,0.0,1759202896982285019
0.0,0.0,1759202896995374947
0.0,0.0,1759202897008914369
0.0,0.0,1759202897021580511
0.0,0.0,1759202897035338938
0.0,0.0,1759202897048341590
0.0,0.0,1759202897063303567
0.0,0.0,1759202897076774650
0.0,0.0,1759202897089989779
0.0,0.0,1759202897102872283
0.0,0.0,1759202897116191592
0.0,0.0,1759202897129461232
0.0,0.0,1759202897142833453
0.0,0.0,1759202897156058195
0.0,0.0,1759202897170751802
0.0,0.0,1759202897184258814
0.0,0.0,1759202897197519278
0.0,0.0,1759202897210185233
0.0,0.0,1759202897223994748
0.0,0.0,1759202897237269909
0.0,0.0,1759202897249602823
0.0,0.0,1759202897264744394
0.0,0.0,1759202897278445244
0.0,0.0,1759202897291651473
0.0,0.0,1759202897304592292
0.0,0.0,1759202897317709762
0.0,0.0,1759202897330957976
0.0,0.0,1759202897345041666
0.0,0.0,1759202897359582578
0.0,0.0,1759202897372758482
0.0,0.0,1759202897386249747
0.0,0.0,1759202897398767610
0.0,0.0,1759202897412748408
0.0,0.0,1759202897425787539
0.0,0.0,1759202897439162214
0.0,0.0,1759202897452179523
0.0,0.0,1759202897466770059
0.0,0.0,1759202897480216591
0.0,0.0,1759202897493232993
0.0,0.0,1759202897506693419
0.0,0.0,1759202897519695938
0.0,0.0,1759202897533262539
0.0,0.0,1759202897546500076
0.0,0.0,1759202897561118855
0.0,0.0,1759202897574629036
0.0,0.0,1759202897587287279
0.0,0.0,1759202897600997564
0.0,0.0,1759202897614315995
0.0,0.0,1759202897627677833
0.0,0.0,1759202897640832802
0.0,0.0,1759202897654001313
0.0,0.0,1759202897668746934
0.0,0.0,1759202897682335794
0.0,0.0,1759202897695613237
0.0,0.0,1759202897708592586
0.0,0.0,1759202897720719314
0.0,0.0,1759202897735004073
0.0,0.0,1759202897747582972
0.0,0.0,1759202897762743300
0.0,0.0,1759202897776490339
0.0,0.0,1759202897789688362
0.0,0.0,1759202897802834244
0.0,0.0,1759202897815744656
0.0,0.0,1759202897829363686
0.0,0.0,1759202897842532908
0.0,0.0,1759202897856078837
0.0,0.0,1759202897870478465
0.0,0.0,1759202897883924717
0.0,0.0,1759202897897266099
0.0,0.0,1759202897910429923
0.0,0.0,1759202897923660639
0.0,0.0,1759202897936910527
0.0,0.0,1759202897950375430
0.0,0.0,1759202897965067674
0.0,0.0,1759202897978546890
0.0,0.0,1759202897991718785
0.0,0.0,1759202898005183967
0.0,0.0,1759202898018577752
0.0,0.0,1759202898031705477
0.0,0.0,1759202898044672645
0.0,0.0,1759202898059447978
0.0,0.0,1759202898072987056
0.0,0.0,1759202898086142639
0.0,0.0,1759202898099439548
0.0,0.0,1759202898112616546
0.0,0.0,1759202898125786881
0.0,0.0,1759202898138520784
0.0,0.0,1759202898152286890
0.0,0.0,1759202898167059267
0.0,0.0,1759202898180515364
0.0,0.0,1759202898193854564
0.0,0.0,1759202898206874599
0.0,0.0,1759202898220210146
0.0,0.0,1759202898233656420
0.0,0.0,1759202898246630043
0.0,0.0,1759202898261349772
0.0,0.0,1759202898274790371
0.0,0.0,1759202898287836001
0.0,0.0,1759202898301116521
0.0,0.0,1759202898314401461
0.0,0.0,1759202898327624700
0.0,0.0,1759202898341077278
0.0,0.0,1759202898353629621
0.0,0.0,1759202898368861750
0.0,0.0,1759202898382298499
0.0,0.0,1759202898395278134
0.0,0.0,1759202898408831214
0.0,0.0,1759202898422087672
0.0,0.0,1759202898435402758
0.0,0.0,1759202898448779465
0.0,0.0,1759202898463484560
0.0,0.0,1759202898476869241
0.0,0.0,1759202898489845885
0.0,0.0,1759202898503429758
0.0,0.0,1759202898515899496
0.0,0.0,1759202898529714755
0.0,0.0,1759202898542874639
0.0,0.0,1759202898555799154
0.0,0.0,1759202898569920045
0.0,0.0,1759202898583935603
0.0,0.0,1759202898597174252
0.0,0.0,1759202898610518475
0.0,0.0,1759202898623615196
0.0,0.0,1759202898637104587
0.0,0.0,1759202898650401600
0.0,0.0,1759202898665120908
0.0,0.0,1759202898678310509
0.0,0.0,1759202898691785677
0.0,0.0,1759202898705070796
0.0,0.0,1759202898718082131
0.0,0.0,1759202898731230683
0.0,0.0,1759202898744530618
0.0,0.0,1759202898759158187
0.0,0.0,1759202898772327200
0.0,0.0,1759202898785808297
0.0,0.0,1759202898799089185
0.0,0.0,1759202898812274193
0.0,0.0,1759202898825637328
0.0,0.0,1759202898838890753
0.0,0.0,1759202898852120829
0.0,0.0,1759202898866495121
0.0,0.0,1759202898880269766
0.0,0.0,1759202898893505807
0.0,0.0,1759202898906439301
0.0,0.0,1759202898919749409
0.0,0.0,1759202898933254349
0.0,0.0,1759202898946539424
0.0,0.0,1759202898961169840
0.0,0.0,1759202898974692400
0.0,0.0,1759202898987827133
0.0,0.0,1759202899001074293
0.0,0.0,1759202899014532609
0.0,0.0,1759202899027606418
0.0,0.0,1759202899040740446
0.0,0.0,1759202899054538255
0.0,0.0,1759202899069034370
0.0,0.0,1759202899082440431
0.0,0.0,1759202899095684966
0.0,0.0,1759202899108862724
0.0,0.0,1759202899122151908
0.0,0.0,1759202899135549557
0.0,0.0,1759202899147821694
0.0,0.0,1759202899163107975
0.0,0.0,1759202899176410372
0.0,0.0,1759202899189695403
0.0,0.0,1759202899202987481
0.0,0.0,1759202899216000229
0.0,0.0,1759202899229366282
0.0,0.0,1759202899243147716
0.0,0.0,1759202899256036465
0.0,0.0,1759202899271045211
0.0,0.0,1759202899284224823
0.0,0.0,1759202899297729196
0.0,0.0,1759202899310724469
0.0,0.0,1759202899324043272
0.0,0.0,1759202899337043234
0.0,0.0,1759202899350180330
0.0,0.0,1759202899364908750
0.0,0.0,1759202899378407417
0.0,0.0,1759202899391766730
0.0,0.0,1759202899404828552
0.0,0.0,1759202899418080520
0.0,0.0,1759202899431298824
0.0,0.0,1759202899444690557
0.0,0.0,1759202899459290761
0.0,0.0,1759202899472676050
0.0,0.0,1759202899485617301
0.0,0.0,1759202899498389553
0.0,0.0,1759202899512263770
0.0,0.0,1759202899525675442
0.0,0.0,1759202899539113811
0.0,0.0,1759202899551900778
0.0,0.0,1759202899567054996
0.0,0.0,1759202899580468993
0.0,0.0,1759202899593277203
0.0,0.0,1759202899606743070
0.0,0.0,1759202899619833912
0.0,0.0,1759202899632498387
0.0,0.0,1759202899646297158
0.0,0.0,1759202899660901156
0.0,0.0,1759202899674704243
0.0,0.0,1759202899688115378
0.0,0.0,1759202899701172644
0.0,0.0,1759202899714051690
0.0,0.0,1759202899727298383
0.0,0.0,1759202899741041748
0.0,0.0,1759202899754327919
0.0,0.0,1759202899769144360
0.0,0.0,1759202899782454269
0.0,0.0,1759202899795189735
0.0,0.0,1759202899808932380
0.0,0.0,1759202899822460759
0.0,0.0,1759202899835102721
0.0,0.0,1759202899848525940
0.0,0.0,1759202899863509227
0.0,0.0,1759202899876975419
0.0,0.0,1759202899889599828
0.0,0.0,1759202899902930610
0.0,0.0,1759202899916168086
0.0,0.0,1759202899929169767
0.0,0.0,1759202899942666476
0.0,0.0,1759202899955966250
0.0,0.0,1759202899970445670
0.0,0.0,1759202899983967725
0.0,0.0,1759202899996961583
0.0,0.0,1759202900010441625
0.0,0.0,1759202900023683013
0.0,0.0,1759202900037221521
0.0,0.0,1759202900049878970
0.0,0.0,1759202900065067011
0.0,0.0,1759202900078375905
0.0,0.0,1759202900091806776
0.0,0.0,1759202900104984072
0.0,0.0,1759202900118031703
0.0,0.0,1759202900131381106
0.0,0.0,1759202900144591009
0.0,0.0,1759202900159277608
0.0,0.0,1759202900172612208
0.0,0.0,1759202900186068218
0.0,0.0,1759202900199443118
0.0,0.0,1759202900212345064
0.0,0.0,1759202900225833320
0.0,0.0,1759202900238415768
0.0,0.0,1759202900252204811
0.0,0.0,1759202900266899301
0.0,0.0,1759202900280287146
0.0,0.0,1759202900293722144
0.0,0.0,1759202900306501015
0.0,0.0,1759202900319531582
0.0,0.0,1759202900332903489
0.0,0.0,1759202900345644531
0.0,0.0,1759202900361076952
0.0,0.0,1759202900374858033
0.0,0.0,1759202900387787066
0.0,0.0,1759202900401135769
0.0,0.0,1759202900414078666
0.0,0.0,1759202900427270324
0.0,0.0,1759202900440769913
0.0,0.0,1759202900453983175
0.0,0.0,1759202900468678984
0.0,0.0,1759202900482061431
0.0,0.0,1759202900494895616
0.0,0.0,1759202900508626857
0.0,0.0,1759202900521666604
0.0,0.0,1759202900535177955
0.0,0.0,1759202900548513214
0.0,0.0,1759202900563081038
0.0,0.0,1759202900575710503
0.0,0.0,1759202900589758426
0.0,0.0,1759202900602623848
0.0,0.0,1759202900616300189
0.0,0.0,1759202900629370360
0.0,0.0,1759202900642736651
0.0,0.0,1759202900656165504
0.0,0.0,1759202900670525342
0.0,0.0,1759202900684184986
0.0,0.0,1759202900697455315
0.0,0.0,1759202900710759659
0.0,0.0,1759202900724020725
0.0,0.0,1759202900737064217
0.0,0.0,1759202900750366822
0.0,0.0,1759202900764901361
0.0,0.0,1759202900778496480
0.0,0.0,1759202900791575370
0.0,0.0,1759202900804867773
0.0,0.0,1759202900818121933
0.0,0.0,1759202900831302994
0.0,0.0,1759202900844502989
0.0,0.0,1759202900859138993
0.0,0.0,1759202900872630345
0.0,0.0,1759202900885467987
0.0,0.0,1759202900898849161
0.0,0.0,1759202900912373532
0.0,0.0,1759202900926189939
0.0,0.0,1759202900939199544
0.0,0.0,1759202900952568878
0.0,0.0,1759202900967105340
0.0,0.0,1759202900980756450
0.0,0.0,1759202900994251507
0.0,0.0,1759202901007330597
0.0,0.0,1759202901020672812
0.0,0.0,1759202901033394096
0.0,0.0,1759202901046633075
0.0,0.0,1759202901061204278
0.0,0.0,1759202901074677886
0.0,0.0,1759202901087853642
0.0,0.0,1759202901101256150
0.0,0.0,1759202901114413402
0.0,0.0,1759202901127870966
0.0,0.0,1759202901141146082
0.0,0.0,1759202901154321773
0.0,0.0,1759202901168467710
0.0,0.0,1759202901182491211
0.0,0.0,1759202901195823002
0.0,0.0,1759202901208888670
0.0,0.0,1759202901222248915
0.0,0.0,1759202901234892610
0.0,0.0,1759202901248352258
0.0,0.0,1759202901263140247
0.0,0.0,1759202901276319117
0.0,0.0,1759202901289314830
0.0,0.0,1759202901303037105
0.0,0.0,1759202901315724623
0.0,0.0,1759202901329760388
0.0,0.0,1759202901343204956
0.0,0.0,1759202901356115099
0.0,0.0,1759202901370816241
0.0,0.0,1759202901384278351
0.0,0.0,1759202901397543053
0.0,0.0,1759202901410814932
0.0,0.0,1759202901423441116
0.0,0.0,1759202901436961996
0.0,0.0,1759202901450137590
0.0,0.0,1759202901464907549
0.0,0.0,1759202901478189603
0.0,0.0,1759202901491343995
0.0,0.0,1759202901504679962
0.0,0.0,1759202901518102575
0.0,0.0,1759202901530627276
0.0,0.0,1759202901544341293
0.0,0.0,1759202901559527466
0.0,0.0,1759202901572508381
0.0,0.0,1759202901585866547
0.0,0.0,1759202901598890096
0.0,0.0,1759202901612279991
0.0,0.0,1759202901625900849
0.0,0.0,1759202901638583534
0.0,0.0,1759202901652005770
0.0,0.0,1759202901667160102
0.0,0.0,1759202901680547296
0.0,0.0,1759202901693770314
0.0,0.0,1759202901706729451
0.0,0.0,1759202901720551227
0.0,0.0,1759202901733543460
0.0,0.0,1759202901746563012
0.0,0.0,1759202901761159926
0.0,0.0,1759202901774867249
0.0,0.0,1759202901787631996
0.0,0.0,1759202901801418851
0.0,0.0,1759202901814372639
0.0,0.0,1759202901827648195
0.0,0.0,1759202901840843490
0.0,0.0,1759202901854172318
0.0,0.0,1759202901868738074
0.0,0.0,1759202901882172808
0.0,0.0,1759202901895361280
0.0,0.0,1759202901908634798
0.0,0.0,1759202901921648733
0.0,0.0,1759202901935448478
0.0,0.0,1759202901948375062
0.0,0.0,1759202901963437861
0.0,0.0,1759202901976716809
0.0,0.0,1759202901989985268
0.0,0.0,1759202902003526241
0.0,0.0,1759202902016595492
0.0,0.0,1759202902029181893
0.0,0.0,1759202902042993748
0.0,0.0,1759202902055860731
0.0,0.0,1759202902070675492
0.0,0.0,1759202902083686103
0.0,0.0,1759202902097094681
0.0,0.0,1759202902110216730
0.0,0.0,1759202902123852855
0.0,0.0,1759202902137332532
0.0,0.0,1759202902150183342
0.0,0.0,1759202902165281334
0.0,0.0,1759202902178608232
0.0,0.0,1759202902191434834
0.0,0.0,1759202902205044861
0.0,0.0,1759202902217733323
0.0,0.0,1759202902231338035
0.0,0.0,1759202902244814013
0.0,0.0,1759202902259313536
0.0,0.0,1759202902272754554
0.0,0.0,1759202902285938264
0.0,0.0,1759202902298985884
0.0,0.0,1759202902312221052
0.0,0.0,1759202902326006992
0.0,0.0,1759202902339277097
0.0,0.0,1759202902352616756
0.0,0.0,1759202902367207285
0.0,0.0,1759202902380576781
0.0,0.0,1759202902393958939
0.0,0.0,1759202902407414577
0.0,0.0,1759202902420500557
0.0,0.0,1759202902433203574
0.0,0.0,1759202902446971804
0.0,0.0,1759202902461660173
0.0,0.0,1759202902475484934
0.0,0.0,1759202902487696454
0.0,0.0,1759202902501455229
0.0,0.0,1759202902514709041
0.0,0.0,1759202902528016407
0.0,0.0,1759202902541148877
0.0,0.0,1759202902554961307
0.0,0.0,1759202902569752097
0.0,0.0,1759202902582939969
0.0,0.0,1759202902596276019
0.0,0.0,1759202902609626117
0.0,0.0,1759202902622429538
0.0,0.0,1759202902635678266
0.0,0.0,1759202902649032637
0.0,0.0,1759202902663166506
0.0,0.0,1759202902677096689
0.0,0.0,1759202902690309627
0.0,0.0,1759202902703535949
0.0,0.0,1759202902717041951
0.0,0.0,1759202902730354038
0.0,0.0,1759202902743380409
0.0,0.0,1759202902756724120
0.0,0.0,1759202902771335573
0.0,0.0,1759202902784753972
0.0,0.0,1759202902798052342
0.0,0.0,1759202902810551091
0.0,0.0,1759202902824635028
0.0,0.0,1759202902838060609
0.0,0.0,1759202902851189352
0.0,0.0,1759202902865711872
0.0,0.0,1759202902879219892
0.0,0.0,1759202902892475720
0.0,0.0,1759202902905883449
0.0,0.0,1759202902918970336
0.0,0.0,1759202902932198171
0.0,0.0,1759202902945470998
0.0,0.0,1759202902959767845
0.0,0.0,1759202902973534578
0.0,0.0,1759202902985908430
0.0,0.0,1759202903000021527
0.0,0.0,1759202903013050720
0.0,0.0,1759202903026201701
0.0,0.0,1759202903039729604
0.0,0.0,1759202903052717591
0.0,0.0,1759202903067153858
0.0,0.0,1759202903080624669
0.0,0.0,1759202903094161068
0.0,0.0,1759202903107367686
0.0,0.0,1759202903120706971
0.0,0.0,1759202903133864809
0.0,0.0,1759202903147145850
0.0,0.0,1759202903161776772
0.0,0.0,1759202903175648417
0.0,0.0,1759202903188495358
0.0,0.0,1759202903201784684
0.0,0.0,1759202903215308013
0.0,0.0,1759202903228248110
0.0,0.0,1759202903241460160
0.0,0.0,1759202903254789140
0.0,0.0,1759202903269346291
0.0,0.0,1759202903282847830
0.0,0.0,1759202903296283846
0.0,0.0,1759202903309371531
0.0,0.0,1759202903322318837
0.0,0.0,1759202903335833253
0.0,0.0,1759202903349107274
0.0,0.0,1759202903363835634
0.0,0.0,1759202903377222598
0.0,0.0,1759202903389897038
0.0,0.0,1759202903403656219
0.0,0.0,1759202903417446724
0.0,0.0,1759202903430414391
0.0,0.0,1759202903443984537
0.0,0.0,1759202903456815866
0.0,0.0,1759202903471553081
0.0,0.0,1759202903485014228
0.0,0.0,1759202903498288112
0.0,0.0,1759202903510995175
0.0,0.0,1759202903524900077
0.0,0.0,1759202903537837187
0.0,0.0,1759202903550709527
0.0,0.0,1759202903565961629
0.0,0.0,1759202903579793658
0.0,0.0,1759202903592714728
0.0,0.0,1759202903606030933
0.0,0.0,1759202903619166016
0.0,0.0,1759202903632482009
0.0,0.0,1759202903645718715
0.0,0.0,1759202903660025191
0.0,0.0,1759202903673688837
0.0,0.0,1759202903686808209
0.0,0.0,1759202903700364472
0.0,0.0,1759202903713850898
0.0,0.0,1759202903727076269
0.0,0.0,1759202903740505814
0.0,0.0,1759202903753702694
0.0,0.0,1759202903768443067
0.0,0.0,1759202903781798085
0.0,0.0,1759202903794921776
0.0,0.0,1759202903808367967
0.0,0.0,1759202903821272912
0.0,0.0,1759202903834476925
0.0,0.0,1759202903847970867
