vx,vy,stamp
0.0,0.0,1759219312920145617
0.0,0.0,1759219312933400862
0.0,0.0,1759219312946252558
0.0,0.0,1759219312961055562
0.0,0.0,1759219312974588299
0.0,0.0,1759219312987851426
0.0,0.0,1759219313000529578
0.0,0.0,1759219313013549756
0.0,0.0,1759219313027369635
0.0,0.0,1759219313040625439
0.0,0.0,1759219313055003903
0.0,0.0,1759219313068622248
0.0,0.0,1759219313081906485
0.0,0.0,1759219313095093555
0.0,0.0,1759219313108287467
0.0,0.0,1759219313121433625
0.0,0.0,1759219313134721556
0.0,0.0,1759219313147740179
0.0,0.0,1759219313162214401
0.0,0.0,1759219313175829259
0.0,0.0,1759219313189171948
0.0,0.0,1759219313202264651
0.0,0.0,1759219313215561242
0.0,0.0,1759219313228548191
0.0,0.0,1759219313242571055
0.0,0.0,1759219313257167705
0.0,0.0,1759219313270228080
0.0,0.0,1759219313283827354
0.0,0.0,1759219313296932137
0.0,0.0,1759219313310110067
0.0,0.0,1759219313323149044
0.0,0.0,1759219313336490082
0.0,0.0,1759219313349625540
0.0,0.0,1759219313364214552
0.0,0.0,1759219313377459862
0.0,0.0,1759219313390961686
0.0,0.0,1759219313403968915
0.0,0.0,1759219313417340228
0.0,0.0,1759219313430634742
0.0,0.0,1759219313443257284
0.0,0.0,1759219313458003118
0.0,0.0,1759219313471428168
0.0,0.0,1759219313484573681
0.0,0.0,1759219313497857210
0.0,0.0,1759219313511032248
0.0,0.0,1759219313524220951
0.0,0.0,1759219313537380882
0.0,0.0,1759219313550532155
0.0,0.0,1759219313565103722
0.0,0.0,1759219313578632128
0.0,0.0,1759219313592174684
0.0,0.0,1759219313604865699
0.0,0.0,1759219313618145679
0.0,0.0,1759219313631348507
0.0,0.0,1759219313644737997
0.0,0.0,1759219313658916341
0.0,0.0,1759219313672467094
0.0,0.0,1759219313685826468
0.0,0.0,1759219313699111569
0.0,0.0,1759219313712241092
0.0,0.0,1759219313725568656
0.0,0.0,1759219313738545195
0.0,0.0,1759219313751582544
0.0,0.0,1759219313766374706
0.0,0.0,1759219313779418526
0.0,0.0,1759219313793070224
0.0,0.0,1759219313806155433
0.0,0.0,1759219313819320445
0.0,0.0,1759219313832802748
0.0,0.0,1759219313846157788
0.0,0.0,1759219313860727504
0.0,0.0,1759219313873743235
0.0,0.0,1759219313887195032
0.0,0.0,1759219313900509211
0.0,0.0,1759219313913530416
0.0,0.0,1759219313926995328
0.0,0.0,1759219313939871402
0.0,0.0,1759219313952972968
0.0,0.0,1759219313967947681
0.0,0.0,1759219313981169573
0.0,0.0,1759219313994663364
0.0,0.0,1759219314007217698
0.0,0.0,1759219314020572601
0.0,0.0,1759219314033862309
0.0,0.0,1759219314047273094
0.0,0.0,1759219314061849317
0.0,0.0,1759219314075093020
0.0,0.0,1759219314088638218
0.0,0.0,1759219314101593107
0.0,0.0,1759219314115109270
0.0,0.0,1759219314128264923
0.0,0.0,1759219314140992397
0.0,0.0,1759219314155780326
0.0,0.0,1759219314169179160
0.0,0.0,1759219314182688417
0.0,0.0,1759219314195782606
0.0,0.0,1759219314208958621
0.0,0.0,1759219314221883499
0.0,0.0,1759219314235133038
0.0,0.0,1759219314248397823
0.0,0.0,1759219314262757413
0.0,0.0,1759219314276401658
0.0,0.0,1759219314289297303
0.0,0.0,1759219314302847424
0.0,0.0,1759219314316124725
0.0,0.0,1759219314328962850
0.0,0.0,1759219314342381597
0.0,0.0,1759219314357051321
0.0,0.0,1759219314370348879
0.0,0.0,1759219314383653573
0.0,0.0,1759219314396491992
0.0,0.0,1759219314410110237
0.0,0.0,1759219314423301869
0.0,0.0,1759219314436537033
0.0,0.0,1759219314449684028
0.0,0.0,1759219314463697024
0.0,0.0,1759219314477611241
0.0,0.0,1759219314490800491
0.0,0.0,1759219314504181209
0.0,0.0,1759219314517248875
0.0,0.0,1759219314530780239
0.0,0.0,1759219314543638269
0.0,0.0,1759219314558283091
0.0,0.0,1759219314571565160
0.0,0.0,1759219314584947566
0.0,0.0,1759219314598067119
0.0,0.0,1759219314611268878
0.0,0.0,1759219314624397108
0.0,0.0,1759219314637959964
0.0,0.0,1759219314651103913
0.0,0.0,1759219314665643445
0.0,0.0,1759219314679093369
0.0,0.0,1759219314692333608
0.0,0.0,1759219314705521340
0.0,0.0,1759219314718749984
0.0,0.0,1759219314732137455
0.0,0.0,1759219314745208946
0.0,0.0,1759219314759477739
0.0,0.0,1759219314773130909
0.0,0.0,1759219314786577394
0.0,0.0,1759219314799589915
0.0,0.0,1759219314812931806
0.0,0.0,1759219314825542985
0.0,0.0,1759219314839131185
0.0,0.0,1759219314852266893
0.0,0.0,1759219314866732835
0.0,0.0,1759219314880013775
0.0,0.0,1759219314893467396
0.0,0.0,1759219314906429700
0.0,0.0,1759219314919658184
0.0,0.0,1759219314932815288
0.0,0.0,1759219314946229881
0.0,0.0,1759219314961083384
0.0,0.0,1759219314974120257
0.0,0.0,1759219314987645986
0.0,0.0,1759219315000529752
0.0,0.0,1759219315013987513
0.0,0.0,1759219315027133784
0.0,0.0,1759219315040169123
0.0,0.0,1759219315053262589
0.0,0.0,1759219315067751373
0.0,0.0,1759219315081259771
0.0,0.0,1759219315094604829
0.0,0.0,1759219315107864600
0.0,0.0,1759219315121048391
0.0,0.0,1759219315134228969
0.0,0.0,1759219315147233858
0.0,0.0,1759219315162148011
0.0,0.0,1759219315175381031
0.0,0.0,1759219315188625696
0.0,0.0,1759219315201990270
0.0,0.0,1759219315215022662
0.0,0.0,1759219315228094374
0.0,0.0,1759219315241340990
0.0,0.0,1759219315255426078
0.0,0.0,1759219315268852966
0.0,0.0,1759219315282199971
0.0,0.0,1759219315295769109
0.0,0.0,1759219315308844925
0.0,0.0,1759219315322408592
0.0,0.0,1759219315335715663
0.0,0.0,1759219315348771288
0.0,0.0,1759219315363515980
0.0,0.0,1759219315376917147
0.0,0.0,1759219315390466040
0.0,0.0,1759219315403288217
0.0,0.0,1759219315416526750
0.0,0.0,1759219315429252429
0.0,0.0,1759219315442803336
0.0,0.0,1759219315457300446
0.0,0.0,1759219315470770970
0.0,0.0,1759219315484020441
0.0,0.0,1759219315496581080
0.0,0.0,1759219315510581098
0.0,0.0,1759219315523677748
0.0,0.0,1759219315536788280
0.0,0.0,1759219315550160339
0.0,0.0,1759219315564785950
0.0,0.0,1759219315578145129
0.0,0.0,1759219315591397108
0.0,0.0,1759219315604618413
0.0,0.0,1759219315617609532
0.0,0.0,1759219315630770844
0.0,0.0,1759219315644068901
0.0,0.0,1759219315658585502
0.0,0.0,1759219315671810806
0.0,0.0,1759219315685180860
0.0,0.0,1759219315698120674
0.0,0.0,1759219315711663679
0.0,0.0,1759219315725093931
0.0,0.0,1759219315738296308
0.0,0.0,1759219315751645480
0.0,0.0,1759219315765787847
0.0,0.0,1759219315778994154
0.0,0.0,1759219315792819282
0.0,0.0,1759219315805966903
0.0,0.0,1759219315818799979
0.0,0.0,1759219315832389636
0.0,0.0,1759219315845236129
0.0,0.0,1759219315859885908
0.0,0.0,1759219315873203764
0.0,0.0,1759219315886496986
0.0,0.0,1759219315899983223
0.0,0.0,1759219315913083690
0.0,0.0,1759219315926078085
0.0,0.0,1759219315939648277
0.0,0.0,1759219315952833274
0.0,0.0,1759219315967447609
0.0,0.0,1759219315980818459
0.0,0.0,1759219315994006548
0.0,0.0,1759219316007137352
0.0,0.0,1759219316020082225
0.0,0.0,1759219316033077308
0.0,0.0,1759219316046550815
0.0,0.0,1759219316060866781
0.0,0.0,1759219316074591677
0.0,0.0,1759219316087831829
0.0,0.0,1759219316101047871
0.0,0.0,1759219316114105323
0.0,0.0,1759219316127360294
0.0,0.0,1759219316140505055
0.0,0.0,1759219316153654736
0.0,0.0,1759219316168370436
0.0,0.0,1759219316181809326
0.0,0.0,1759219316194925969
0.0,0.0,1759219316208472350
0.0,0.0,1759219316221096798
0.0,0.0,1759219316234495800
0.0,0.0,1759219316247647022
0.0,0.0,1759219316262250099
0.0,0.0,1759219316275829753
0.0,0.0,1759219316289114117
0.0,0.0,1759219316302162864
0.0,0.0,1759219316315120310
0.0,0.0,1759219316328870361
0.0,0.0,1759219316341439137
0.0,0.0,1759219316356349591
0.0,0.0,1759219316369800787
0.0,0.0,1759219316382696856
0.0,0.0,1759219316396204044
0.0,0.0,1759219316409371141
0.0,0.0,1759219316423110782
0.0,0.0,1759219316436024150
0.0,0.0,1759219316449049356
0.0,0.0,1759219316463690111
0.0,0.0,1759219316477100384
0.0,0.0,1759219316490817309
0.0,0.0,1759219316503818262
0.0,0.0,1759219316516927919
0.0,0.0,1759219316530033434
0.0,0.0,1759219316543382078
0.0,0.0,1759219316558254825
0.0,0.0,1759219316571485227
0.0,0.0,1759219316584570732
0.0,0.0,1759219316597053074
0.0,0.0,1759219316610980551
0.0,0.0,1759219316623606595
0.0,0.0,1759219316637107259
0.0,0.0,1759219316650457065
0.0,0.0,1759219316665071010
0.0,0.0,1759219316678246994
0.0,0.0,1759219316691482310
0.0,0.0,1759219316704973347
0.0,0.0,1759219316717718645
0.0,0.0,1759219316731111105
0.0,0.0,1759219316744356478
0.0,0.0,1759219316759016524
0.0,0.0,1759219316772478313
0.0,0.0,1759219316785371847
0.0,0.0,1759219316798209453
0.0,0.0,1759219316811975056
0.0,0.0,1759219316825229406
0.0,0.0,1759219316838446329
0.0,0.0,1759219316851496678
0.0,0.0,1759219316866084864
0.0,0.0,1759219316879323915
0.0,0.0,1759219316892778558
0.0,0.0,1759219316906052507
0.0,0.0,1759219316919199388
0.0,0.0,1759219316932525990
0.0,0.0,1759219316945532509
0.0,0.0,1759219316960177255
0.0,0.0,1759219316973665674
0.0,0.0,1759219316986861207
0.0,0.0,1759219317000133755
0.0,0.0,1759219317013331752
0.0,0.0,1759219317026479355
0.0,0.0,1759219317039675805
0.0,0.0,1759219317052997913
0.0,0.0,1759219317067407553
0.0,0.0,1759219317081025310
0.0,0.0,1759219317094342006
0.0,0.0,1759219317107187339
0.0,0.0,1759219317120503135
0.0,0.0,1759219317133795173
0.0,0.0,1759219317146908821
0.0,0.0,1759219317161426291
0.0,0.0,1759219317175168425
0.0,0.0,1759219317188109390
0.0,0.0,1759219317201329705
0.0,0.0,1759219317214883623
0.0,0.0,1759219317227887159
0.0,0.0,1759219317241138077
0.0,0.0,1759219317255617090
0.0,0.0,1759219317269148683
0.0,0.0,1759219317282203257
0.0,0.0,1759219317295618561
0.0,0.0,1759219317308946154
0.0,0.0,1759219317322048621
0.0,0.0,1759219317335293830
0.0,0.0,1759219317348619323
0.0,0.0,1759219317363094420
0.0,0.0,1759219317376431549
0.0,0.0,1759219317390074842
0.0,0.0,1759219317402832060
0.0,0.0,1759219317415983471
0.0,0.0,1759219317429041093
0.0,0.0,1759219317442237773
0.0,0.0,1759219317456892877
0.0,0.0,1759219317470201870
0.0,0.0,1759219317483518156
0.0,0.0,1759219317496826242
0.0,0.0,1759219317509869477
0.0,0.0,1759219317523133303
0.0,0.0,1759219317536379449
0.0,0.0,1759219317549376033
0.0,0.0,1759219317564139396
0.0,0.0,1759219317577566074
0.0,0.0,1759219317590664289
0.0,0.0,1759219317603634517
0.0,0.0,1759219317616944890
0.0,0.0,1759219317630420060
0.0,0.0,1759219317643194099
0.0,0.0,1759219317657851834
0.0,0.0,1759219317671610009
0.0,0.0,1759219317684991705
0.0,0.0,1759219317697947013
0.0,0.0,1759219317711058135
0.0,0.0,1759219317724169856
0.0,0.0,1759219317737318113
0.0,0.0,1759219317750773965
0.0,0.0,1759219317765623855
0.0,0.0,1759219317778485836
0.0,0.0,1759219317792096147
0.0,0.0,1759219317805657667
0.0,0.0,1759219317818696304
0.0,0.0,1759219317831090519
0.0,0.0,1759219317845206198
0.0,0.0,1759219317859731736
0.0,0.0,1759219317873058231
0.0,0.0,1759219317886236481
0.0,0.0,1759219317899036807
0.0,0.0,1759219317912476749
0.0,0.0,1759219317926059869
0.0,0.0,1759219317939082700
0.0,0.0,1759219317952402443
0.0,0.0,1759219317966890608
0.0,0.0,1759219317979989195
0.0,0.0,1759219317993486709
0.0,0.0,1759219318006468955
0.0,0.0,1759219318019450266
0.0,0.0,1759219318033127523
0.0,0.0,1759219318046297735
0.0,0.0,1759219318060719382
0.0,0.0,1759219318074128966
0.0,0.0,1759219318087512037
0.0,0.0,1759219318100692235
0.0,0.0,1759219318113679100
0.0,0.0,1759219318126994840
0.0,0.0,1759219318140101629
0.0,0.0,1759219318153265693
0.0,0.0,1759219318167958521
0.0,0.0,1759219318180961877
0.0,0.0,1759219318194021355
0.0,0.0,1759219318207701715
0.0,0.0,1759219318220942780
0.0,0.0,1759219318234106911
0.0,0.0,1759219318247693417
0.0,0.0,1759219318262157455
0.0,0.0,1759219318275606505
0.0,0.0,1759219318288594223
0.0,0.0,1759219318301431451
0.0,0.0,1759219318314934638
0.0,0.0,1759219318328072503
0.0,0.0,1759219318341295088
0.0,0.0,1759219318355875265
0.0,0.0,1759219318368966355
0.0,0.0,1759219318382487055
0.0,0.0,1759219318395717964
0.0,0.0,1759219318408761430
0.0,0.0,1759219318422129418
0.0,0.0,1759219318434558376
0.0,0.0,1759219318448637193
0.0,0.0,1759219318462910724
0.0,0.0,1759219318476518314
0.0,0.0,1759219318489839512
0.0,0.0,1759219318503192639
0.0,0.0,1759219318516426852
0.0,0.0,1759219318529776956
0.0,0.0,1759219318543001718
0.0,0.0,1759219318556970394
0.0,0.0,1759219318570107937
0.0,0.0,1759219318583961387
0.0,0.0,1759219318597095748
0.0,0.0,1759219318610726188
0.0,0.0,1759219318623808183
0.0,0.0,1759219318637249851
0.0,0.0,1759219318650325407
0.0,0.0,1759219318664789214
0.0,0.0,1759219318678385386
0.0,0.0,1759219318691382952
0.0,0.0,1759219318703944355
0.0,0.0,1759219318716672274
0.0,0.0,1759219318730813523
0.0,0.0,1759219318743826180
0.0,0.0,1759219318758243582
0.0,0.0,1759219318771929944
0.0,0.0,1759219318784568611
0.0,0.0,1759219318798251426
0.0,0.0,1759219318811535791
0.0,0.0,1759219318824211077
0.0,0.0,1759219318837140500
0.0,0.0,1759219318850757174
0.0,0.0,1759219318865398949
0.0,0.0,1759219318879081631
0.0,0.0,1759219318892647499
0.0,0.0,1759219318905726419
0.0,0.0,1759219318918538023
0.0,0.0,1759219318932532936
0.0,0.0,1759219318945499416
0.0,0.0,1759219318960032678
0.0,0.0,1759219318973498099
0.0,0.0,1759219318986632724
0.0,0.0,1759219318998768962
0.0,0.0,1759219319012796312
0.0,0.0,1759219319025972723
0.0,0.0,1759219319038782349
0.0,0.0,1759219319052316977
0.0,0.0,1759219319066558054
0.0,0.0,1759219319080208380
0.0,0.0,1759219319093548568
0.0,0.0,1759219319107056088
0.0,0.0,1759219319120314703
0.0,0.0,1759219319133433070
0.0,0.0,1759219319146662293
0.0,0.0,1759219319161246634
0.0,0.0,1759219319174295687
0.0,0.0,1759219319188172696
0.0,0.0,1759219319200995856
0.0,0.0,1759219319214295616
0.0,0.0,1759219319227376341
0.0,0.0,1759219319240178232
0.0,0.0,1759219319254110824
0.0,0.0,1759219319268387468
0.0,0.0,1759219319281756887
0.0,0.0,1759219319294951396
0.0,0.0,1759219319308464646
0.0,0.0,1759219319321496588
0.0,0.0,1759219319334672883
0.0,0.0,1759219319347877331
0.0,0.0,1759219319362791037
0.0,0.0,1759219319375953883
0.0,0.0,1759219319389042815
0.0,0.0,1759219319402197948
0.0,0.0,1759219319415540774
0.0,0.0,1759219319428672923
0.0,0.0,1759219319441928437
0.0,0.0,1759219319456410660
0.0,0.0,1759219319469798729
0.0,0.0,1759219319483163388
0.0,0.0,1759219319496042790
0.0,0.0,1759219319509053882
0.0,0.0,1759219319522525957
0.0,0.0,1759219319535453275
0.0,0.0,1759219319549013111
0.0,0.0,1759219319563501534
0.0,0.0,1759219319576573758
0.0,0.0,1759219319590107985
0.0,0.0,1759219319603970596
0.0,0.0,1759219319616942092
0.0,0.0,1759219319630106548
0.0,0.0,1759219319643337746
0.0,0.0,1759219319658161816
0.0,0.0,1759219319670943404
0.0,0.0,1759219319684248700
0.0,0.0,1759219319697383747
0.0,0.0,1759219319710433140
0.0,0.0,1759219319723663128
0.0,0.0,1759219319737105769
0.0,0.0,1759219319750071855
0.0,0.0,1759219319765022971
0.0,0.0,1759219319778248357
0.0,0.0,1759219319791359315
0.0,0.0,1759219319804458377
0.0,0.0,1759219319817878757
0.0,0.0,1759219319831224590
0.0,0.0,1759219319844488940
0.0,0.0,1759219319858937169
0.0,0.0,1759219319872730045
0.0,0.0,1759219319885593410
0.0,0.0,1759219319898780420
0.0,0.0,1759219319911959277
0.0,0.0,1759219319924908992
0.0,0.0,1759219319938301291
0.0,0.0,1759219319951568435
0.0,0.0,1759219319965970176
0.0,0.0,1759219319979540251
0.0,0.0,1759219319992924435
0.0,0.0,1759219320005932853
0.0,0.0,1759219320019121803
0.0,0.0,1759219320031908560
0.0,0.0,1759219320045346172
0.0,0.0,1759219320060090373
0.0,0.0,1759219320073493432
0.0,0.0,1759219320086711062
0.0,0.0,1759219320099904500
0.0,0.0,1759219320113188657
0.0,0.0,1759219320126355828
0.0,0.0,1759219320139505090
0.0,0.0,1759219320152391870
0.0,0.0,1759219320167473387
0.0,0.0,1759219320180737825
0.0,0.0,1759219320193390544
0.0,0.0,1759219320207181984
0.0,0.0,1759219320220089975
0.0,0.0,1759219320233538421
0.0,0.0,1759219320246670150
0.0,0.0,1759219320261404811
0.0,0.0,1759219320274867355
0.0,0.0,1759219320288188240
0.0,0.0,1759219320301548646
0.0,0.0,1759219320314689289
0.0,0.0,1759219320327943675
0.0,0.0,1759219320341021166
0.0,0.0,1759219320354164851
0.0,0.0,1759219320368879439
0.0,0.0,1759219320382234032
0.0,0.0,1759219320394627009
0.0,0.0,1759219320408613030
0.0,0.0,1759219320421391022
0.0,0.0,1759219320434813716
0.0,0.0,1759219320448191221
0.0,0.0,1759219320462663009
0.0,0.0,1759219320476232108
0.0,0.0,1759219320488950307
0.0,0.0,1759219320501540691
0.0,0.0,1759219320515632855
0.0,0.0,1759219320528800445
0.0,0.0,1759219320541973845
0.0,0.0,1759219320556536084
0.0,0.0,1759219320569771582
0.0,0.0,1759219320583013423
0.0,0.0,1759219320595965247
0.0,0.0,1759219320609670995
0.0,0.0,1759219320623012285
0.0,0.0,1759219320636083496
0.0,0.0,1759219320649460109
0.0,0.0,1759219320664125180
0.0,0.0,1759219320677255115
0.0,0.0,1759219320690252069
0.0,0.0,1759219320703458178
0.0,0.0,1759219320716728815
0.0,0.0,1759219320730118196
0.0,0.0,1759219320743334459
0.0,0.0,1759219320757916991
0.0,0.0,1759219320771355213
0.0,0.0,1759219320784272414
0.0,0.0,1759219320797818740
0.0,0.0,1759219320810958809
0.0,0.0,1759219320824136008
0.0,0.0,1759219320837407184
0.0,0.0,1759219320850536876
0.0,0.0,1759219320865334951
0.0,0.0,1759219320878612895
0.0,0.0,1759219320891869072
0.0,0.0,1759219320904722016
0.0,0.0,1759219320918001264
0.0,0.0,1759219320931165872
0.0,0.0,1759219320944394072
0.0,0.0,1759219320958981413
0.0,0.0,1759219320972371325
0.0,0.0,1759219320986083063
0.0,0.0,1759219320999227411
0.0,0.0,1759219321012824960
0.0,0.0,1759219321025922580
0.0,0.0,1759219321038803114
0.0,0.0,1759219321052365809
0.0,0.0,1759219321067019951
0.0,0.0,1759219321080249354
0.0,0.0,1759219321093037651
0.0,0.0,1759219321106255254
0.0,0.0,1759219321119159333
0.0,0.0,1759219321132401933
0.0,0.0,1759219321145691879
0.0,0.0,1759219321160502691
0.0,0.0,1759219321173994671
0.0,0.0,1759219321187059348
0.0,0.0,1759219321200325800
0.0,0.0,1759219321213519991
0.0,0.0,1759219321226699539
0.0,0.0,1759219321239924103
0.0,0.0,1759219321253071309
0.0,0.0,1759219321267756473
0.0,0.0,1759219321280223868
0.0,0.0,1759219321294336883
0.0,0.0,1759219321307225211
0.0,0.0,1759219321320481615
0.0,0.0,1759219321333624767
0.0,0.0,1759219321347020478
0.0,0.0,1759219321361516625
0.0,0.0,1759219321374866539
0.0,0.0,1759219321388325383
0.0,0.0,1759219321401639478
0.0,0.0,1759219321414433345
0.0,0.0,1759219321427795072
0.0,0.0,1759219321441029647
0.0,0.0,1759219321455725187
0.0,0.0,1759219321469058766
0.0,0.0,1759219321482564921
0.0,0.0,1759219321495567564
0.0,0.0,1759219321508715333
0.0,0.0,1759219321522131509
0.0,0.0,1759219321534946222
0.0,0.0,1759219321548269915
0.0,0.0,1759219321563113909
0.0,0.0,1759219321576412468
0.0,0.0,1759219321589579818
0.0,0.0,1759219321602549109
0.0,0.0,1759219321616139905
0.0,0.0,1759219321629025189
0.0,0.0,1759219321642493020
0.0,0.0,1759219321657032170
0.0,0.0,1759219321670386218
0.0,0.0,1759219321684123118
0.0,0.0,1759219321697242923
0.0,0.0,1759219321710309388
0.0,0.0,1759219321723489689
0.0,0.0,1759219321736774847
0.0,0.0,1759219321749924394
0.0,0.0,1759219321764599284
0.0,0.0,1759219321777649076
0.0,0.0,1759219321790100081
0.0,0.0,1759219321803972941
0.0,0.0,1759219321817270453
0.0,0.0,1759219321830507374
0.0,0.0,1759219321843866828
0.0,0.0,1759219321858450636
0.0,0.0,1759219321871440216
0.0,0.0,1759219321885075173
0.0,0.0,1759219321898163608
0.0,0.0,1759219321910812606
0.0,0.0,1759219321924722132
0.0,0.0,1759219321938018572
0.0,0.0,1759219321950874295
0.0,0.0,1759219321965435688
0.0,0.0,1759219321979163509
0.0,0.0,1759219321992465409
0.0,0.0,1759219322005644420
0.0,0.0,1759219322018777370
0.0,0.0,1759219322032290355
0.0,0.0,1759219322044724694
0.0,0.0,1759219322060076710
0.0,0.0,1759219322073243440
0.0,0.0,1759219322085941814
0.0,0.0,1759219322099501427
0.0,0.0,1759219322112598297
0.0,0.0,1759219322126037384
0.0,0.0,1759219322139083380
0.0,0.0,1759219322152577755
0.0,0.0,1759219322166879107
0.0,0.0,1759219322180084746
0.0,0.0,1759219322193573719
0.0,0.0,1759219322206514990
0.0,0.0,1759219322220034811
0.0,0.0,1759219322233016109
0.0,0.0,1759219322246290857
0.0,0.0,1759219322260951368
0.0,0.0,1759219322274185701
0.0,0.0,1759219322287867355
0.0,0.0,1759219322301202071
0.0,0.0,1759219322314247564
0.0,0.0,1759219322327364986
0.0,0.0,1759219322340515306
0.0,0.0,1759219322353894707
0.0,0.0,1759219322368572170
0.0,0.0,1759219322381618599
0.0,0.0,1759219322395127785
0.0,0.0,1759219322408166860
0.0,0.0,1759219322421276454
0.0,0.0,1759219322434702837
0.0,0.0,1759219322447806592
0.0,0.0,1759219322462388069
0.0,0.0,1759219322475445274
0.0,0.0,1759219322488452802
0.0,0.0,1759219322501893209
0.0,0.0,1759219322515058996
0.0,0.0,1759219322528245631
0.0,0.0,1759219322540779124
0.0,0.0,1759219322555856208
0.0,0.0,1759219322569161683
0.0,0.0,1759219322582720659
0.0,0.0,1759219322595926846
0.0,0.0,1759219322609335575
0.0,0.0,1759219322622317174
0.0,0.0,1759219322635517902
0.0,0.0,1759219322647506069
0.0,0.0,1759219322663377438
0.0,0.0,1759219322676704057
0.0,0.0,1759219322689886878
0.0,0.0,1759219322703175915
0.0,0.0,1759219322716439897
0.0,0.0,1759219322729620064
0.0,0.0,1759219322742646924
0.0,0.0,1759219322757408654
0.0,0.0,1759219322770350737
0.0,0.0,1759219322783511130
0.0,0.0,1759219322797190952
0.0,0.0,1759219322810406105
0.0,0.0,1759219322823662422
0.0,0.0,1759219322837152600
0.0,0.0,1759219322850147713
0.0,0.0,1759219322864548715
0.0,0.0,1759219322877910291
0.0,0.0,1759219322891241575
0.0,0.0,1759219322904651447
0.0,0.0,1759219322917715137
0.0,0.0,1759219322930855801
0.0,0.0,1759219322944133416
0.0,0.0,1759219322958717243
0.0,0.0,1759219322971993429
0.0,0.0,1759219322985268234
0.0,0.0,1759219322998499013
0.0,0.0,1759219323011601314
0.0,0.0,1759219323024830470
0.0,0.0,1759219323038039143
0.0,0.0,1759219323051128479
0.0,0.0,1759219323065927441
0.0,0.0,1759219323079144297
0.0,0.0,1759219323092188963
0.0,0.0,1759219323105724875
0.0,0.0,1759219323118830187
0.0,0.0,1759219323132175690
0.0,0.0,1759219323145237920
0.0,0.0,1759219323159380350
0.0,0.0,1759219323173454557
0.0,0.0,1759219323186832461
0.0,0.0,1759219323200007572
0.0,0.0,1759219323213239024
0.0,0.0,1759219323226669530
0.0,0.0,1759219323239749222
0.0,0.0,1759219323252735450
0.0,0.0,1759219323267346660
0.0,0.0,1759219323280481460
0.0,0.0,1759219323293743598
0.0,0.0,1759219323306918804
0.0,0.0,1759219323320323740
0.0,0.0,1759219323333636181
0.0,0.0,1759219323346819629
0.0,0.0,1759219323361422314
0.0,0.0,1759219323374582831
0.0,0.0,1759219323387696247
0.0,0.0,1759219323401083134
0.0,0.0,1759219323414210352
0.0,0.0,1759219323427306204
0.0,0.0,1759219323440581777
0.0,0.0,1759219323453954758
0.0,0.0,1759219323468259596
0.0,0.0,1759219323481641843
0.0,0.0,1759219323494878818
0.0,0.0,1759219323508396441
0.0,0.0,1759219323521390535
0.0,0.0,1759219323534612559
0.0,0.0,1759219323547863556
0.0,0.0,1759219323562524097
0.0,0.0,1759219323575804691
0.0,0.0,1759219323589196682
0.0,0.0,1759219323602671153
0.0,0.0,1759219323615923419
0.0,0.0,1759219323629084187
0.0,0.0,1759219323642116032
0.0,0.0,1759219323656593420
0.0,0.0,1759219323669918770
0.0,0.0,1759219323683248603
0.0,0.0,1759219323696258775
0.0,0.0,1759219323709193609
0.0,0.0,1759219323722305687
0.0,0.0,1759219323736011472
0.0,0.0,1759219323749189322
0.0,0.0,1759219323763655455
0.0,0.0,1759219323777086683
0.0,0.0,1759219323790367996
0.0,0.0,1759219323803715147
0.0,0.0,1759219323815966951
0.0,0.0,1759219323830010984
0.0,0.0,1759219323843080646
0.0,0.0,1759219323857715184
0.0,0.0,1759219323871212229
0.0,0.0,1759219323884439306
0.0,0.0,1759219323897613617
0.0,0.0,1759219323910735180
0.0,0.0,1759219323924172488
0.0,0.0,1759219323937088823
0.0,0.0,1759219323950098251
0.0,0.0,1759219323964979725
0.0,0.0,1759219323978370068
0.0,0.0,1759219323991653168
0.0,0.0,1759219324004753151
0.0,0.0,1759219324017861703
0.0,0.0,1759219324031135243
0.0,0.0,1759219324044614760
0.0,0.0,1759219324058990859
0.0,0.0,1759219324072787643
0.0,0.0,1759219324085894006
0.0,0.0,1759219324099285797
0.0,0.0,1759219324112279284
0.0,0.0,1759219324125001224
0.0,0.0,1759219324138704912
0.0,0.0,1759219324151857792
0.0,0.0,1759219324166008490
0.0,0.0,1759219324179675259
0.0,0.0,1759219324192824183
0.0,0.0,1759219324206095079
0.0,0.0,1759219324219261385
0.0,0.0,1759219324232572826
0.0,0.0,1759219324245626094
0.0,0.0,1759219324260302928
0.0,0.0,1759219324274153211
0.0,0.0,1759219324287140439
0.0,0.0,1759219324300364260
0.0,0.0,1759219324313580130
0.0,0.0,1759219324326783103
0.0,0.0,1759219324339671371
0.0,0.0,1759219324353262333
0.0,0.0,1759219324367454330
0.0,0.0,1759219324380930599
0.0,0.0,1759219324394138821
0.0,0.0,1759219324407176625
0.0,0.0,1759219324420544262
0.0,0.0,1759219324433699936
0.0,0.0,1759219324446320384
0.0,0.0,1759219324461541293
0.0,0.0,1759219324475113248
0.0,0.0,1759219324488364216
0.0,0.0,1759219324501663815
0.0,0.0,1759219324514781019
0.0,0.0,1759219324528009115
0.0,0.0,1759219324541097527
0.0,0.0,1759219324553789047
0.0,0.0,1759219324568632293
0.0,0.0,1759219324581887852
0.0,0.0,1759219324595161089
0.0,0.0,1759219324608265277
0.0,0.0,1759219324621761485
0.0,0.0,1759219324635201237
